Date,Open,High,Low,Close,Adj_Close,Volume
10/25/2018,217.7100067138672,221.3800048828125,216.75,219.8000030517578,219.03575134277344,29855800
10/24/2018,222.60000610351562,224.22999572753906,214.5399932861328,215.08999633789062,214.3421173095703,40925500
10/23/2018,215.8300018310547,223.25,214.6999969482422,222.72999572753906,221.95555114746094,38767800
10/22/2018,219.7899932861328,223.36000061035156,218.94000244140625,220.64999389648438,219.88278198242188,28792100
10/19/2018,218.05999755859375,221.25999450683594,217.42999267578125,219.30999755859375,218.54745483398438,33078700
10/18/2018,217.86000061035156,219.74000549316406,213.0,216.02000427246094,215.26889038085938,32581300
10/17/2018,222.3000030517578,222.63999938964844,219.33999633789062,221.19000244140625,220.42091369628906,22885400
10/16/2018,218.92999267578125,222.99000549316406,216.75999450683594,222.14999389648438,221.3775634765625,29184000
10/15/2018,221.16000366210938,221.8300018310547,217.27000427246094,217.36000061035156,216.60423278808594,30791000
10/12/2018,220.4199981689453,222.8800048828125,216.83999633789062,222.11000061035156,221.3377227783203,40337900
10/11/2018,214.52000427246094,219.5,212.32000732421875,214.4499969482422,213.704345703125,53124400
10/10/2018,225.4600067138672,226.35000610351562,216.0500030517578,216.36000061035156,215.6077117919922,41990600
10/09/2018,223.63999938964844,227.27000427246094,222.25,226.8699951171875,226.08116149902344,26891000
10/08/2018,222.2100067138672,224.8000030517578,220.1999969482422,223.77000427246094,222.991943359375,29663900
10/05/2018,227.9600067138672,228.41000366210938,220.5800018310547,224.2899932861328,223.5101318359375,33580500
10/04/2018,230.77999877929688,232.35000610351562,226.72999572753906,227.99000549316406,227.19728088378906,32042000
10/03/2018,230.0500030517578,233.47000122070312,229.77999877929688,232.07000732421875,231.26309204101562,28654800
10/02/2018,227.25,230.0,226.6300048828125,229.27999877929688,228.4827880859375,24788200
10/01/2018,227.9499969482422,229.4199981689453,226.35000610351562,227.25999450683594,226.4698028564453,23600800
09/28/2018,224.7899932861328,225.83999633789062,224.02000427246094,225.74000549316406,224.95509338378906,22929400
09/27/2018,223.82000732421875,226.44000244140625,223.5399932861328,224.9499969482422,224.16783142089844,30181200
09/26/2018,221.0,223.75,219.75999450683594,220.4199981689453,219.65359497070312,23984700
09/25/2018,219.75,222.82000732421875,219.6999969482422,222.19000244140625,221.4174346923828,24554400
09/24/2018,216.82000732421875,221.25999450683594,216.6300048828125,220.7899932861328,220.0222930908203,27693400
09/21/2018,220.77999877929688,221.36000061035156,217.2899932861328,217.66000366210938,216.9031982421875,96246700
09/20/2018,220.24000549316406,222.27999877929688,219.14999389648438,220.02999877929688,219.26495361328125,26608800
09/19/2018,218.5,219.6199951171875,215.3000030517578,218.3699951171875,217.6107177734375,27123800
09/18/2018,217.7899932861328,221.85000610351562,217.1199951171875,218.24000549316406,217.48117065429688,31571700
09/17/2018,222.14999389648438,222.9499969482422,217.27000427246094,217.8800048828125,217.12242126464844,37195100
09/14/2018,225.75,226.83999633789062,222.52000427246094,223.83999633789062,223.0616912841797,31999300
09/13/2018,223.52000427246094,228.35000610351562,222.57000732421875,226.41000366210938,225.62277221679688,41706400
09/12/2018,224.94000244140625,225.0,219.83999633789062,221.07000732421875,220.3013458251953,49278700
09/11/2018,218.00999450683594,224.3000030517578,216.55999755859375,223.85000610351562,223.07167053222656,35749000
09/10/2018,220.9499969482422,221.85000610351562,216.47000122070312,218.3300018310547,217.57086181640625,39516500
09/07/2018,221.85000610351562,225.3699951171875,220.7100067138672,221.3000030517578,220.53053283691406,37619800
09/06/2018,226.22999572753906,227.35000610351562,221.3000030517578,223.10000610351562,222.32427978515625,34290000
09/05/2018,228.99000549316406,229.6699981689453,225.10000610351562,226.8699951171875,226.08116149902344,33333000
09/04/2018,228.41000366210938,229.17999267578125,226.6300048828125,228.36000061035156,227.56597900390625,27390100
08/31/2018,226.50999450683594,228.8699951171875,226.0,227.6300048828125,226.83853149414062,43340100
08/30/2018,223.25,228.25999450683594,222.39999389648438,225.02999877929688,224.24755859375,48793800
08/29/2018,220.14999389648438,223.49000549316406,219.41000366210938,222.97999572753906,222.20468139648438,27254800
08/28/2018,219.00999450683594,220.5399932861328,218.9199981689453,219.6999969482422,218.93609619140625,22776800
08/27/2018,217.14999389648438,218.74000549316406,216.3300018310547,217.94000244140625,217.18222045898438,20525100
08/24/2018,216.60000610351562,216.89999389648438,215.11000061035156,216.16000366210938,215.4084014892578,18476400
08/23/2018,214.64999389648438,217.0500030517578,214.60000610351562,215.49000549316406,214.74073791503906,18883200
08/22/2018,214.10000610351562,216.36000061035156,213.83999633789062,215.0500030517578,214.30226135253906,19018100
08/21/2018,216.8000030517578,217.19000244140625,214.02999877929688,215.0399932861328,214.29229736328125,26159800
08/20/2018,218.10000610351562,219.17999267578125,215.11000061035156,215.4600067138672,214.71084594726562,30287700
08/17/2018,213.44000244140625,217.9499969482422,213.16000366210938,217.5800018310547,216.82347106933594,35427000
08/16/2018,211.75,213.80999755859375,211.47000122070312,213.32000732421875,212.5782928466797,28500400
08/15/2018,209.22000122070312,210.74000549316406,208.3300018310547,210.24000549316406,209.5089874267578,28807600
08/14/2018,210.16000366210938,210.55999755859375,208.25999450683594,209.75,209.02069091796875,20748000
08/13/2018,207.6999969482422,210.9499969482422,207.6999969482422,208.8699951171875,208.1437530517578,25869100
08/10/2018,207.36000061035156,209.10000610351562,206.6699981689453,207.52999877929688,206.80841064453125,24611200
08/09/2018,207.27999877929688,209.77999877929688,207.1999969482422,208.8800048828125,207.42625427246094,23469200
08/08/2018,206.0500030517578,207.80999755859375,204.52000427246094,207.25,205.80760192871094,22525500
08/07/2018,209.32000732421875,209.5,206.75999450683594,207.11000061035156,205.6685791015625,25587400
08/06/2018,208.0,209.25,207.07000732421875,209.07000732421875,207.61492919921875,25425400
08/03/2018,207.02999877929688,208.74000549316406,205.47999572753906,207.99000549316406,206.54244995117188,33447400
08/02/2018,200.5800018310547,208.3800048828125,200.35000610351562,207.38999938964844,205.94662475585938,62404000
08/01/2018,199.1300048828125,201.75999450683594,197.30999755859375,201.5,200.0976104736328,67935700
07/31/2018,190.3000030517578,192.13999938964844,189.33999633789062,190.2899932861328,188.9656219482422,39373000
07/30/2018,191.89999389648438,192.1999969482422,189.07000732421875,189.91000366210938,188.58827209472656,21029500
07/27/2018,194.99000549316406,195.19000244140625,190.10000610351562,190.97999572753906,189.65081787109375,24024000
07/26/2018,194.61000061035156,195.9600067138672,193.61000061035156,194.2100067138672,192.8583526611328,19076000
07/25/2018,193.05999755859375,194.85000610351562,192.42999267578125,194.82000732421875,193.464111328125,16709900
07/24/2018,192.4499969482422,193.66000366210938,192.0500030517578,193.0,191.65676879882812,18697900
07/23/2018,190.67999267578125,191.9600067138672,189.55999755859375,191.61000061035156,190.2764434814453,15989400
07/20/2018,191.77999877929688,192.42999267578125,190.1699981689453,191.44000244140625,190.10763549804688,20676200
07/19/2018,189.69000244140625,192.5500030517578,189.69000244140625,191.8800048828125,190.54457092285156,20286800
07/18/2018,191.77999877929688,191.8000030517578,189.92999267578125,190.39999389648438,189.07485961914062,16393400
07/17/2018,189.75,191.8699951171875,189.1999969482422,191.4499969482422,190.1175537109375,15534500
07/16/2018,191.52000427246094,192.64999389648438,190.4199981689453,190.91000366210938,189.58131408691406,15043100
07/13/2018,191.0800018310547,191.83999633789062,190.89999389648438,191.3300018310547,189.99839782714844,12513900
07/12/2018,189.52999877929688,191.41000366210938,189.30999755859375,191.02999877929688,189.7004852294922,18041100
07/11/2018,188.5,189.77999877929688,187.61000061035156,187.8800048828125,186.57240295410156,18831500
07/10/2018,190.7100067138672,191.27999877929688,190.17999267578125,190.35000610351562,189.02520751953125,15939100
07/09/2018,189.5,190.67999267578125,189.3000030517578,190.5800018310547,189.2536163330078,19756600
07/06/2018,185.4199981689453,188.42999267578125,185.1999969482422,187.97000122070312,186.6617889404297,17485200
07/05/2018,185.25999450683594,186.41000366210938,184.27999877929688,185.39999389648438,184.10964965820312,16604200
07/03/2018,187.7899932861328,187.9499969482422,183.5399932861328,183.9199981689453,182.63995361328125,13954800
07/02/2018,183.82000732421875,187.3000030517578,183.4199981689453,187.17999267578125,185.87725830078125,17731300
06/29/2018,186.2899932861328,187.19000244140625,182.91000366210938,185.11000061035156,183.82168579101562,22737700
06/28/2018,184.10000610351562,186.2100067138672,183.8000030517578,185.5,184.20896911621094,17365200
06/27/2018,185.22999572753906,187.27999877929688,184.02999877929688,184.16000366210938,182.8782958984375,25285300
06/26/2018,182.99000549316406,186.52999877929688,182.5399932861328,184.42999267578125,183.1464080810547,24569200
06/25/2018,183.39999389648438,184.9199981689453,180.72999572753906,182.1699981689453,180.9021453857422,31663100
06/22/2018,186.1199951171875,186.14999389648438,184.6999969482422,184.9199981689453,183.63299560546875,27200400
06/21/2018,187.25,188.35000610351562,184.94000244140625,185.4600067138672,184.16925048828125,25711900
06/20/2018,186.35000610351562,187.1999969482422,185.72999572753906,186.5,185.20201110839844,20628700
06/19/2018,185.13999938964844,186.3300018310547,183.4499969482422,185.69000244140625,184.39764404296875,33578500
06/18/2018,187.8800048828125,189.22000122070312,187.1999969482422,188.74000549316406,187.42642211914062,18484900
06/15/2018,190.02999877929688,190.16000366210938,188.25999450683594,188.83999633789062,187.5257110595703,61719200
06/14/2018,191.5500030517578,191.57000732421875,190.22000122070312,190.8000030517578,189.47207641601562,21610100
06/13/2018,192.4199981689453,192.8800048828125,190.44000244140625,190.6999969482422,189.37277221679688,21638400
06/12/2018,191.38999938964844,192.61000061035156,191.14999389648438,192.27999877929688,190.9417724609375,16911100
06/11/2018,191.35000610351562,191.97000122070312,190.2100067138672,191.22999572753906,189.8990936279297,18308500
06/08/2018,191.1699981689453,192.0,189.77000427246094,191.6999969482422,190.36581420898438,26656800
06/07/2018,194.13999938964844,194.1999969482422,192.33999633789062,193.4600067138672,192.1135711669922,21347200
06/06/2018,193.6300048828125,194.0800018310547,191.9199981689453,193.97999572753906,192.62994384765625,20933600
06/05/2018,193.07000732421875,193.94000244140625,192.36000061035156,193.30999755859375,191.964599609375,21566000
06/04/2018,191.63999938964844,193.4199981689453,191.35000610351562,191.8300018310547,190.49490356445312,26266200
06/01/2018,187.99000549316406,190.25999450683594,187.75,190.24000549316406,188.91598510742188,23442500
05/31/2018,187.22000122070312,188.22999572753906,186.13999938964844,186.8699951171875,185.56942749023438,27482800
05/30/2018,187.72000122070312,188.0,186.77999877929688,187.5,186.19503784179688,18690500
05/29/2018,187.60000610351562,188.75,186.8699951171875,187.89999389648438,186.59226989746094,22514100
05/25/2018,188.22999572753906,189.64999389648438,187.64999389648438,188.5800018310547,187.2675323486328,17461000
05/24/2018,188.77000427246094,188.83999633789062,186.2100067138672,188.14999389648438,186.84051513671875,23234000
05/23/2018,186.35000610351562,188.5,185.75999450683594,188.36000061035156,187.04905700683594,20058400
05/22/2018,188.3800048828125,188.8800048828125,186.77999877929688,187.16000366210938,185.857421875,15240700
05/21/2018,188.0,189.27000427246094,186.91000366210938,187.6300048828125,186.3241424560547,18400800
05/18/2018,187.19000244140625,187.80999755859375,186.1300048828125,186.30999755859375,185.01333618164062,18297700
05/17/2018,188.0,188.91000366210938,186.36000061035156,186.99000549316406,185.6885986328125,17294000
05/16/2018,186.07000732421875,188.4600067138672,186.0,188.17999267578125,186.87030029296875,19183100
05/15/2018,186.77999877929688,187.07000732421875,185.10000610351562,186.44000244140625,185.14242553710938,23695200
05/14/2018,189.00999450683594,189.52999877929688,187.86000061035156,188.14999389648438,186.84051513671875,20778800
05/11/2018,189.49000549316406,190.05999755859375,187.4499969482422,188.58999633789062,187.2774658203125,26212200
05/10/2018,187.74000549316406,190.3699951171875,187.64999389648438,190.0399932861328,187.99244689941406,27989300
05/09/2018,186.5500030517578,187.39999389648438,185.22000122070312,187.36000061035156,185.34133911132812,23211200
05/08/2018,184.99000549316406,186.22000122070312,183.6699981689453,186.0500030517578,184.04544067382812,28402800
05/07/2018,185.17999267578125,187.6699981689453,184.75,185.16000366210938,183.16502380371094,42451400
05/04/2018,178.25,184.25,178.1699981689453,183.8300018310547,181.84934997558594,56201300
05/03/2018,175.8800048828125,177.5,174.44000244140625,176.88999938964844,174.984130859375,34068200
05/02/2018,175.22999572753906,177.75,173.8000030517578,176.57000732421875,174.66758728027344,66539400
05/01/2018,166.41000366210938,169.1999969482422,165.27000427246094,169.10000610351562,167.27806091308594,53569400
04/30/2018,162.1300048828125,167.25999450683594,161.83999633789062,165.25999450683594,163.47943115234375,42427400
04/27/2018,164.0,164.3300018310547,160.6300048828125,162.32000732421875,160.5711212158203,35655800
04/26/2018,164.1199951171875,165.72999572753906,163.3699951171875,164.22000122070312,162.45065307617188,27963000
04/25/2018,162.6199951171875,165.4199981689453,162.41000366210938,163.64999389648438,161.88677978515625,28382100
04/24/2018,165.6699981689453,166.3300018310547,161.22000122070312,162.94000244140625,161.1844482421875,33692000
04/23/2018,166.8300018310547,166.9199981689453,164.08999633789062,165.24000549316406,163.45965576171875,36515500
04/20/2018,170.60000610351562,171.22000122070312,165.42999267578125,165.72000122070312,163.93447875976562,65491100
04/19/2018,173.75999450683594,175.38999938964844,172.66000366210938,172.8000030517578,170.93820190429688,34808800
04/18/2018,177.80999755859375,178.82000732421875,176.8800048828125,177.83999633789062,175.92388916015625,20754500
04/17/2018,176.49000549316406,178.94000244140625,176.41000366210938,178.24000549316406,176.31959533691406,26509000
04/16/2018,175.02999877929688,176.19000244140625,174.8300018310547,175.82000732421875,173.92567443847656,21578400
04/13/2018,174.77999877929688,175.83999633789062,173.85000610351562,174.72999572753906,172.847412109375,25124300
04/12/2018,173.41000366210938,175.0,173.0399932861328,174.13999938964844,172.26376342773438,22889300
04/11/2018,172.22999572753906,173.9199981689453,171.6999969482422,172.44000244140625,170.58209228515625,22431600
04/10/2018,173.0,174.0,171.52999877929688,173.25,171.3833465576172,28408600
04/09/2018,169.8800048828125,173.08999633789062,169.85000610351562,170.0500030517578,168.21783447265625,29017700
04/06/2018,170.97000122070312,172.47999572753906,168.1999969482422,168.3800048828125,166.5658416748047,35005300
04/05/2018,172.5800018310547,174.22999572753906,172.0800018310547,172.8000030517578,170.93820190429688,26933200
04/04/2018,164.8800048828125,172.00999450683594,164.77000427246094,171.61000061035156,169.7610321044922,34605500
04/03/2018,167.63999938964844,168.75,164.8800048828125,168.38999938964844,166.57571411132812,30278000
04/02/2018,166.63999938964844,168.94000244140625,164.47000122070312,166.67999267578125,164.88414001464844,37586800
03/29/2018,167.80999755859375,171.75,166.89999389648438,167.77999877929688,165.9722900390625,38398500
03/28/2018,167.25,170.02000427246094,165.19000244140625,166.47999572753906,164.68629455566406,41668500
03/27/2018,173.67999267578125,175.14999389648438,166.9199981689453,168.33999633789062,166.52626037597656,40922600
03/26/2018,168.07000732421875,173.10000610351562,166.44000244140625,172.77000427246094,170.90853881835938,37541200
03/23/2018,168.38999938964844,169.9199981689453,164.94000244140625,164.94000244140625,163.1628875732422,41028800
03/22/2018,170.0,172.67999267578125,168.60000610351562,168.85000610351562,167.03076171875,41490800
03/21/2018,175.0399932861328,175.08999633789062,171.25999450683594,171.27000427246094,169.4246826171875,36338100
03/20/2018,175.24000549316406,176.8000030517578,174.94000244140625,175.24000549316406,173.35191345214844,19649400
03/19/2018,177.32000732421875,177.47000122070312,173.66000366210938,175.3000030517578,173.41128540039062,33446800
03/16/2018,178.64999389648438,179.1199951171875,177.6199951171875,178.02000427246094,176.10195922851562,39404700
03/15/2018,178.5,180.24000549316406,178.07000732421875,178.64999389648438,176.72515869140625,22743800
03/14/2018,180.32000732421875,180.52000427246094,177.80999755859375,178.44000244140625,176.51742553710938,29368400
03/13/2018,182.58999633789062,183.5,179.24000549316406,179.97000122070312,178.03094482421875,31693500
03/12/2018,180.2899932861328,182.38999938964844,180.2100067138672,181.72000122070312,179.7620849609375,32207100
03/09/2018,177.9600067138672,180.0,177.38999938964844,179.97999572753906,178.04083251953125,32185200
03/08/2018,175.47999572753906,177.1199951171875,175.07000732421875,176.94000244140625,175.03359985351562,23774100
03/07/2018,174.94000244140625,175.85000610351562,174.27000427246094,175.02999877929688,173.14418029785156,31703500
03/06/2018,177.91000366210938,178.25,176.1300048828125,176.6699981689453,174.76651000976562,23788500
03/05/2018,175.2100067138672,177.74000549316406,174.52000427246094,176.82000732421875,174.91490173339844,28401400
03/02/2018,172.8000030517578,176.3000030517578,172.4499969482422,176.2100067138672,174.3114776611328,38454000
03/01/2018,178.5399932861328,179.77999877929688,172.66000366210938,175.0,173.114501953125,48802000
02/28/2018,179.25999450683594,180.6199951171875,178.0500030517578,178.1199951171875,176.2008819580078,37782100
02/27/2018,179.10000610351562,180.47999572753906,178.16000366210938,178.38999938964844,176.46798706054688,38928100
02/26/2018,176.35000610351562,179.38999938964844,176.2100067138672,178.97000122070312,177.04173278808594,38162200
02/23/2018,173.6699981689453,175.64999389648438,173.5399932861328,175.5,173.60910034179688,33812400
02/22/2018,171.8000030517578,173.9499969482422,171.7100067138672,172.5,170.6414337158203,30991900
02/21/2018,172.8300018310547,174.1199951171875,171.00999450683594,171.07000732421875,169.2268524169922,37471600
02/20/2018,172.0500030517578,174.25999450683594,171.4199981689453,171.85000610351562,169.99844360351562,33930500
02/16/2018,172.36000061035156,174.82000732421875,171.77000427246094,172.42999267578125,170.5721893310547,40176100
02/15/2018,169.7899932861328,173.08999633789062,169.0,172.99000549316406,171.12615966796875,51147200
02/14/2018,163.0399932861328,167.5399932861328,162.8800048828125,167.3699951171875,165.5666961669922,40644900
02/13/2018,161.9499969482422,164.75,161.64999389648438,164.33999633789062,162.56935119628906,32549200
02/12/2018,158.5,163.88999938964844,157.50999450683594,162.7100067138672,160.95692443847656,60819500
02/09/2018,157.07000732421875,157.88999938964844,150.24000549316406,156.41000366210938,154.7248077392578,70672600
02/08/2018,160.2899932861328,161.0,155.02999877929688,155.14999389648438,152.8551483154297,54390500
02/07/2018,163.08999633789062,163.39999389648438,159.07000732421875,159.5399932861328,157.1802215576172,51608600
02/06/2018,154.8300018310547,163.72000122070312,154.0,163.02999877929688,160.61859130859375,68243800
02/05/2018,159.10000610351562,163.8800048828125,156.0,156.49000549316406,154.17535400390625,72738500
02/02/2018,166.0,166.8000030517578,160.10000610351562,160.5,158.1260223388672,86593800
02/01/2018,167.1699981689453,168.6199951171875,166.75999450683594,167.77999877929688,165.29835510253906,47230800
01/31/2018,166.8699951171875,168.44000244140625,166.5,167.42999267578125,164.95352172851562,32478900
01/30/2018,165.52999877929688,167.3699951171875,164.6999969482422,166.97000122070312,164.50033569335938,46048200
01/29/2018,170.16000366210938,170.16000366210938,167.07000732421875,167.9600067138672,165.47567749023438,50640400
01/26/2018,172.0,172.0,170.05999755859375,171.50999450683594,168.97317504882812,39143000
01/25/2018,174.50999450683594,174.9499969482422,170.52999877929688,171.11000061035156,168.57908630371094,41529000
01/24/2018,177.25,177.3000030517578,173.1999969482422,174.22000122070312,171.64308166503906,51105100
01/23/2018,177.3000030517578,179.44000244140625,176.82000732421875,177.0399932861328,174.42138671875,32689100
01/22/2018,177.3000030517578,177.77999877929688,176.60000610351562,177.0,174.38197326660156,27108600
01/19/2018,178.61000061035156,179.5800018310547,177.41000366210938,178.4600067138672,175.8203887939453,32425100
01/18/2018,179.3699951171875,180.10000610351562,178.25,179.25999450683594,176.60855102539062,31193400
01/17/2018,176.14999389648438,179.25,175.07000732421875,179.10000610351562,176.450927734375,34386800
01/16/2018,177.89999389648438,179.38999938964844,176.13999938964844,176.19000244140625,173.58396911621094,29565900
01/12/2018,176.17999267578125,177.36000061035156,175.64999389648438,177.08999633789062,174.47064208984375,25226000
01/11/2018,174.58999633789062,175.49000549316406,174.49000549316406,175.27999877929688,172.68740844726562,18667700
01/10/2018,173.16000366210938,174.3000030517578,173.0,174.2899932861328,171.71205139160156,23959900
01/09/2018,174.5500030517578,175.05999755859375,173.41000366210938,174.3300018310547,171.75146484375,21584000
01/08/2018,174.35000610351562,175.61000061035156,173.92999267578125,174.35000610351562,171.77117919921875,20567800
01/05/2018,173.44000244140625,175.3699951171875,173.0500030517578,175.0,172.41156005859375,23660000
01/04/2018,172.5399932861328,173.47000122070312,172.0800018310547,173.02999877929688,170.470703125,22434600
01/03/2018,172.52999877929688,174.5500030517578,171.9600067138672,172.22999572753906,169.68251037597656,29517900
01/02/2018,170.16000366210938,172.3000030517578,169.25999450683594,172.25999450683594,169.71206665039062,25555900
12/29/2017,170.52000427246094,170.58999633789062,169.22000122070312,169.22999572753906,166.72691345214844,25884400
12/28/2017,171.0,171.85000610351562,170.47999572753906,171.0800018310547,168.54954528808594,16480200
12/27/2017,170.10000610351562,170.77999877929688,169.7100067138672,170.60000610351562,168.07664489746094,21498200
12/26/2017,170.8000030517578,171.47000122070312,169.67999267578125,170.57000732421875,168.04708862304688,33185500
12/22/2017,174.67999267578125,175.4199981689453,174.5,175.00999450683594,172.42140197753906,16114600
12/21/2017,174.1699981689453,176.02000427246094,174.10000610351562,175.00999450683594,172.42140197753906,20949900
12/20/2017,174.8699951171875,175.4199981689453,173.25,174.35000610351562,171.77117919921875,23475600
12/19/2017,175.02999877929688,175.38999938964844,174.08999633789062,174.5399932861328,171.95835876464844,27436400
