AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,403.0,356.0,491.0,510.0,522.0,577.0,640.0,546.0
Current_Liabilities,5759.0,543.0,709.0,721.0,610.0,689.0,607.0,871.0
Diluted_EPS,-5.475,-36.43,-1.339,1.89,0.244,-1.376,6.975,1.344
Inventory,61.0,60.0,67.0,66.0,70.0,71.0,69.0,69.0
LT_Debt,0.0,4861.0,4878.0,4897.0,5061.0,5169.0,5251.0,5108.0
Revenue,276.0,573.0,610.0,681.0,653.0,690.0,1078.0,828.0
Shares_Diluted,49.5,49.3,49.3,49.2,49.2,48.7,48.6,49.1
Total_Assets,4930.0,4974.0,6958.0,7035.0,7032.0,7230.0,7158.0,6984.0
Total_Liabilities,7382.0,7157.0,7347.0,7343.0,7440.0,7656.0,7519.0,7709.0
