AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,8540.0,8604.0,10851.0,10218.0,8178.0,7423.0,5496.0,5017.0,5654.0,7660.0,4810.0,4716.0,5270.0,4290.0,3499.0,4363.0,4736.0,6370.0,5457.0
Current_Liabilities,8704.0,8835.0,11335.0,10871.0,8851.0,7872.0,5595.0,4895.0,5556.0,4924.0,4161.0,4249.0,5450.0,4227.0,3692.0,4531.0,5641.0,6570.0,5799.0
Diluted_EPS,0.61,0.485,0.592,0.618,0.566,0.509,0.564,0.683,0.594,0.448,0.525,1.4509999999999998,1.217,1.217,0.898,1.042,1.479,-0.267,0.974
Goodwill_Intangibles,10648.0,10680.0,10529.0,10821.0,11089.0,11246.0,11395.0,11528.0,11475.0,9105.0,8818.0,8703.0,8526.0,8615.0,8471.0,8686.0,8709.0,8663.0,8697.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4762.0,4735.0,4573.0,4696.0,4800.0,4812.0,5447.0,5480.0,5455.0,5541.0,3571.0,3482.0,2962.0,2996.0,2939.0,3022.0,2328.0,2956.0,3072.0
Revenue,1533.0,1582.0,1557.0,1552.0,1535.0,1467.0,1357.0,1412.0,1652.0,1462.0,1414.0,1398.0,1353.0,1065.0,1096.0,1061.0,1039.0,1136.0,964.0
Shares_Diluted,494.769,496.9654,496.3391,496.5851,501.7494,509.1263,510.5451,499.3195,501.2813,501.8355,502.4806,166.0734,166.7765,166.7938,167.0297,167.0414,167.0268,164.5306,167.2909
Total_Assets,20775.0,20868.0,22941.0,22596.0,20823.0,20115.0,18397.0,17983.0,18490.0,17979.0,14831.0,14559.0,14798.0,13924.0,12980.0,14132.0,14503.0,15700.0,14855.0
Total_Liabilities,14608.0,14717.0,17066.0,16754.0,14810.0,13720.0,12052.0,11323.0,12158.0,11546.0,8820.0,8805.0,9402.0,8285.0,7653.0,8581.0,9009.0,10251.0,9253.0
