AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2070.9,2060.6,2084.1,1472.0,1719.4,1780.7,1882.6,1652.1,1739.1,2129.8,2017.6,2022.5,2021.2,2023.3,1993.4,1864.0
Current_Liabilities,1883.1,1869.2,1891.7,1428.4,1635.8,1781.3,1831.4,1629.0,1748.2,2013.0,2066.2,1945.9,1965.4,1966.3,1945.8,1812.9
Diluted_EPS,2.341,2.328,2.247,1.952,2.622,1.245,1.369,1.342,0.7070000000000001,-4.678,1.041,0.6559999999999999,0.615,0.9840000000000001,0.508,0.35100000000000003
Goodwill_Intangibles,910.1,910.1,896.6,315.1,291.6,283.5,278.3,271.6,272.1,272.1,540.1,551.6,551.6,551.6,579.3,582.1
Inventory,1240.4,1198.1,1261.2,850.5,1016.6,1232.3,1247.3,1137.9,1176.5,1608.2,1517.9,1528.7,1521.6,1530.2,1528.5,1474.8
LT_Debt,1630.6,1644.1,1646.2,697.1,699.1,704.8,714.1,709.5,717.8,864.1,673.3,882.9,887.5,917.7,918.8,957.5
Revenue,3652.8,3586.6,3184.5,3072.8,3352.2,2786.8,2798.6,2548.5,2111.9,2308.1,2748.4,2702.7,2614.1,2389.1,2574.3,2470.8
Shares_Diluted,40.5,41.8,42.872,43.285,43.424,43.542,41.871,44.577,43.575,42.615,44.472,44.203,43.23,42.88800000000001,42.908,42.994
Total_Assets,5023.5,5006.2,4975.1,3506.0,3656.3,3692.2,3746.0,3503.9,3595.4,3976.7,4071.0,4117.9,4119.3,4139.1,3796.8,3703.9
Total_Liabilities,3853.5,3871.2,3898.7,2500.2,2710.0,2865.8,2931.2,2729.8,2850.7,3254.8,3126.3,3215.5,3243.6,3286.8,2973.7,2900.1
