AAII_QTR_DATA,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,966.7,857.5,861.2,935.3,912.3,938.6,943.3,1002.1
Current_Liabilities,1092.4,686.3,748.2,766.8,700.8,645.5,643.7,626.3
Diluted_EPS,-3.205,-0.862,-0.703,-0.673,-2.846,-0.289,-0.439,-0.003
Inventory,250.5,269.0,283.1,290.4,255.5,262.2,276.7,287.2
LT_Debt,4.7,1117.9,983.9,1008.6,905.2,886.0,855.8,906.1
Revenue,1840.0,1849.7,1843.5,1795.4,1929.5,1894.1,1951.2,1980.5
Shares_Diluted,91.9294,91.89,91.7588,91.5263,91.4024,91.3723,91.3427,91.192
Total_Assets,2228.6,2294.8,2322.3,2442.3,2118.5,2354.5,2357.6,2444.7
Total_Liabilities,2409.7,2188.0,2137.6,2197.6,1815.5,1782.0,1751.9,1794.4
