AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1171.5,1171.5,1347.7,1301.4,1287.4,1267.5,674.1,754.0,739.9,720.6,723.4,689.3,235.8,219.3,221.5,204.5
Current_Liabilities,328.3,339.5,322.6,256.2,259.8,248.2,242.3,203.6,203.0,199.6,207.0,178.2,174.7,162.6,159.0,143.3
Diluted_EPS,-0.179,-0.169,-0.629,-0.235,-0.437,-0.673,-0.296,-0.153,-0.147,-0.229,-0.17,-0.166,-0.097,-0.16,-0.141,-0.08199999999999999
Goodwill_Intangibles,573.2,575.8,349.5,350.0,350.6,351.3,352.1,214.1,214.6,212.1,212.7,213.6,216.0,218.8,221.9,224.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1382.1,1380.9,1115.1,1098.0,1081.9,1066.4,407.0,401.2,395.5,389.9,384.3,378.9,0.0,0.0,0.0,0.0
Revenue,128.5,120.2,115.3,109.4,102.1,98.9,95.7,90.2,83.3,82.6,80.3,74.9,69.7,64.1,62.3,58.7
Shares_Diluted,59.441,59.123,58.816,58.508,58.214,57.86,57.471,57.063,56.614,56.174,55.788,55.48,55.17100000000001,54.835,54.668,54.26300000000001
Total_Assets,1873.6,1870.2,1817.6,1750.4,1732.1,1708.8,1113.5,1046.8,1033.3,1011.4,1014.6,975.6,523.5,505.0,493.5,474.7
Total_Liabilities,1794.4,1804.1,1492.5,1409.7,1395.0,1369.2,691.4,629.8,623.5,615.2,615.9,579.2,196.3,184.4,174.2,152.3
