AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,266.8,257.2,267.9,274.6,254.8,219.9,228.6,201.2,190.7,183.7,212.0,198.9,190.6,185.0,187.4,195.3,183.5,182.9,170.2
Current_Liabilities,175.2,137.8,153.3,160.1,149.0,132.5,128.0,127.1,113.7,142.2,125.0,120.4,119.8,82.6,89.3,86.6,87.5,97.4,86.2
Diluted_EPS,0.352,0.362,0.372,0.432,0.475,0.199,0.217,0.305,0.201,0.083,0.242,0.233,0.467,0.161,0.146,0.185,0.19,0.066,-0.6
Goodwill_Intangibles,145.3,146.9,148.7,151.2,137.7,139.0,140.9,118.2,119.2,120.3,91.9,92.6,94.3,97.5,99.3,86.1,87.7,89.3,92.2
Inventory,102.1,93.4,108.2,108.9,99.7,93.6,90.4,79.5,69.8,65.9,48.1,49.6,49.1,44.3,44.0,42.3,42.5,43.6,44.3
LT_Debt,71.6,102.9,107.0,113.1,101.8,100.4,120.9,67.5,80.7,37.6,37.5,37.4,37.3,77.2,77.1,77.0,76.9,76.8,76.7
Revenue,215.7,212.8,228.1,233.2,225.5,199.6,200.1,187.4,174.4,137.5,132.3,118.4,122.3,116.8,125.5,134.3,139.1,138.4,135.2
Shares_Diluted,36.816,37.1265,36.7172,36.6235,36.511,36.4496,36.4023,36.3364,36.2908,35.852,35.9431,35.9205,35.8284,35.6119,35.759,35.7436,35.6948,35.3559,35.2292
Total_Assets,556.2,542.6,549.7,554.0,517.2,484.5,494.8,430.5,420.3,400.0,366.4,354.8,348.9,353.1,357.3,353.0,345.8,348.6,341.5
Total_Liabilities,291.0,286.2,304.7,316.8,293.1,275.2,289.3,228.5,226.0,210.9,178.8,173.2,172.6,186.5,193.5,190.6,187.4,194.0,182.4
