AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,977.7,930.4,878.4,954.1,1022.0,1133.0,1125.4,1146.2,1280.6,1506.0,1302.6,1320.1,1883.3,1221.3,1119.0,1205.8,1207.3,1301.4,1207.2
Current_Liabilities,652.8,650.5,642.0,645.8,690.7,752.5,661.8,678.9,729.9,935.1,753.2,792.8,1310.9,927.3,852.9,871.7,861.9,923.3,842.2
Diluted_EPS,-2.582,0.125,-0.592,-0.253,-0.85,-1.953,-0.279,-2.099,-2.449,-2.746,-0.205,-1.247,16.206,-0.173,-0.2269999999999999,0.503,-0.377,0.34,0.118
Goodwill_Intangibles,502.0,504.6,509.6,514.1,518.8,526.1,444.2,449.1,304.1,302.2,300.1,296.1,299.1,364.0,359.5,355.6,348.3,339.9,335.3
Inventory,15.9,14.9,12.4,12.7,13.0,7.6,11.2,6.1,9.6,13.4,14.5,14.8,10.4,20.7,28.2,27.9,24.9,27.3,23.0
LT_Debt,490.1,495.7,498.4,501.8,504.9,511.2,514.1,517.5,521.2,527.1,48.4,47.3,47.1,566.1,563.6,668.6,667.1,642.8,640.1
Revenue,516.4,557.0,461.2,515.0,446.7,539.3,488.0,517.3,509.8,576.9,495.2,438.8,515.4,546.8,552.1,569.4,554.5,760.9,688.3
Shares_Diluted,67.943,67.791,67.787,67.694,67.387,67.171,67.131,67.08,64.423,63.037,63.032,63.01,62.65,62.399,58.245,52.11,51.418,73.625,51.718
Total_Assets,2066.4,2065.6,2058.1,2154.4,2277.0,2419.5,2321.4,2376.3,2456.7,2707.9,2407.4,2399.3,2971.6,2504.0,2405.8,2507.8,2484.5,2457.6,2328.0
Total_Liabilities,2049.7,2080.3,2242.2,2301.6,2405.0,2533.2,2615.7,2685.1,2788.3,3064.7,2645.3,2673.6,3216.3,3769.4,3572.9,3768.6,3811.4,3801.1,3564.0
