AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6311.0,6108.7,5958.2,6919.8,6491.2,6186.7,5490.8,5037.0,4618.0,5517.5,4211.2,4232.2,4222.1,4127.5,4571.6,4281.5
Current_Liabilities,2580.7,2397.2,2447.1,2885.0,2996.5,2547.9,2304.3,2215.0,1785.2,2170.2,2132.7,2122.6,2052.9,1649.2,2451.3,2543.2
Diluted_EPS,0.762,0.68,0.74,0.682,0.593,0.528,0.573,0.562,0.424,0.395,0.517,0.45799999999999996,0.467,0.433,1.092,1.013
Goodwill_Intangibles,7026.2,7087.5,7133.7,6443.0,6512.5,5503.3,5429.6,5363.7,5283.2,5274.4,5309.1,5201.4,5165.6,4873.5,4597.5,4574.7
Inventory,2043.7,1989.7,1894.1,1952.5,1771.4,1565.1,1462.2,1391.0,1361.9,1325.0,1310.1,1273.5,1275.3,1224.4,1233.8,1245.5
LT_Debt,4834.2,4908.8,4795.9,4950.0,4710.2,4110.3,3636.2,3586.0,3763.8,4591.5,3203.4,3545.4,3569.4,3554.8,2806.4,2468.3
Revenue,3136.8,2951.9,3026.8,2818.5,2653.9,2377.1,2426.0,2323.4,1987.5,1862.0,2151.0,2100.6,2015.3,1958.5,2224.7,2129.0
Shares_Diluted,619.7,625.6,628.2,625.8,623.8,624.1,622.8,616.4,608.0,613.0,616.4,612.4,617.4,617.2,309.6,312.4
Total_Assets,14986.1,14873.6,14678.4,14926.1,14559.1,13133.5,12327.3,11753.9,11203.9,12077.7,10815.5,10683.6,10634.0,10208.1,10044.9,9742.6
Total_Liabilities,8521.8,8447.5,8376.4,8980.2,8843.6,7672.5,6942.4,6713.7,6465.3,7691.9,6285.2,6528.3,6485.7,6085.0,6027.9,5733.7
