AAII_QTR_DATA,07/02/2022,04/02/2022,01/01/2022,09/25/2021,06/26/2021,03/27/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,1085.6,1032.2,948.1,885.5,811.6,754.8,731.7,676.7,644.9,628.5,641.7,278.3,272.2,264.4,270.9,291.1
Current_Liabilities,176.7,184.7,154.5,148.6,133.2,126.4,120.1,97.2,98.7,94.3,85.7,49.8,51.0,50.4,59.8,59.1
Diluted_EPS,1.033,1.068,0.937,0.732,0.705,0.486,0.404,0.165,0.151,-0.08800000000000001,-0.204,0.17,0.158,0.12,0.486,0.473
Goodwill_Intangibles,565.6,579.3,593.1,606.8,619.8,632.1,625.0,638.5,652.2,665.8,679.1,51.4,52.1,52.9,53.7,14.7
Inventory,280.6,263.0,243.1,222.3,207.0,200.9,191.2,185.0,171.8,160.5,176.1,69.8,67.6,63.8,62.1,60.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,256.3,241.4,225.6,200.6,193.4,169.3,155.1,126.5,134.9,139.9,98.1,73.1,67.6,67.1,77.0,76.6
Shares_Diluted,49.907,49.915,49.86,49.762,49.701,49.572,49.326,49.131,49.013999999999996,50.121,45.023,24.783,24.843000000000004,24.783,24.747,24.466
Total_Assets,1761.5,1722.4,1649.8,1603.3,1546.5,1503.7,1468.2,1430.7,1416.8,1416.4,1448.6,396.2,391.1,382.3,375.6,356.5
Total_Liabilities,233.5,250.1,223.8,229.7,216.9,211.4,203.4,193.0,195.6,190.6,184.6,60.5,62.1,61.9,62.8,62.4
