AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,12/31/2021,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020,03/28/2020,12/31/2019,09/28/2019,06/29/2019,03/30/2019,12/31/2018,09/29/2018
Current_Assets,547.1,606.5,696.0,819.5,917.3,1052.0,1153.1,1264.1,1325.0,332.2,390.9,429.3,415.9,403.6,418.9,361.8,92.4,102.8,83.8
Current_Liabilities,59.9,75.8,90.7,109.5,101.0,94.2,74.3,71.5,73.1,89.0,45.7,66.3,72.0,47.7,56.2,40.4,21.9,25.2,47.4
Diluted_EPS,-0.922,-1.049,-1.596,-1.528,-1.583,-1.269,-0.866,-0.311,-0.433,-0.399,-0.309,-0.1639999999999999,0.028,-0.0069999999999999,0.062,-0.242,-0.111,-0.128,-0.16
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,222.4,235.7,247.0,254.7,283.8,241.9,193.5,165.7,145.5,121.7,132.4,143.0,120.7,81.6,60.3,42.7,34.3,30.3,17.8
LT_Debt,1135.0,1134.1,1136.2,1135.4,1131.1,1130.1,1129.2,1128.2,1127.3,0.1,50.2,50.2,16.7,20.1,21.8,24.9,30.9,30.8,30.9
Revenue,92.2,79.9,82.5,147.0,109.5,100.7,106.4,149.4,108.2,101.9,94.4,113.3,97.1,98.5,92.0,67.3,40.2,31.5,26.3
Shares_Diluted,64.0049,63.7504,63.6946,63.5737,63.4652,63.3544,63.2801,63.1214,62.9417,62.8186,62.4872,62.0989,65.928,61.6795,66.0265,39.0814,60.1228,58.308,58.308
Total_Assets,986.6,1062.2,1141.3,1218.1,1294.5,1379.4,1432.4,1466.5,1475.5,468.0,486.6,518.0,491.6,451.9,454.8,397.1,125.2,133.7,112.2
Total_Liabilities,1239.7,1265.8,1283.3,1266.1,1253.5,1246.9,1225.3,1211.0,1211.5,100.9,107.2,128.1,99.7,67.8,78.0,65.3,52.8,56.0,78.4
