AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3890.6,4781.2,3883.3,4267.9,3988.5,4654.7,3677.9,4107.3,3995.0,4513.5,3488.2,3445.7,2889.6,3611.5,2787.9,3131.3,2767.1,4121.5,3182.5
Current_Liabilities,3206.8,4043.0,2992.4,3302.9,2987.7,3652.5,2885.1,3349.9,3042.4,3846.9,3240.0,3202.9,2856.6,3752.3,3017.6,2930.9,2612.3,3913.4,2842.7
Diluted_EPS,0.448,0.502,0.383,0.28,0.228,0.29,0.13,0.221,0.316,0.508,0.261,0.331,0.157,0.335,0.201,0.189,0.191,0.139,0.052
Goodwill_Intangibles,154.6,154.7,131.3,131.5,131.6,129.0,129.6,129.6,133.3,134.2,137.2,108.1,86.8,90.0,111.9,110.8,109.8,108.6,108.8
Inventory,574.8,781.8,660.7,736.6,742.1,973.0,867.0,842.0,842.5,1106.6,929.6,853.6,801.7,1208.9,83.2,703.4,612.8,809.7,646.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,29.3,41.1,10.1,52.7,0.0,0.0,0.0,74.5
Revenue,3902.7,4501.0,3063.5,3477.4,3577.9,4837.5,3532.2,4196.3,4111.8,5179.8,3356.2,3569.8,2947.3,4598.1,3038.8,3563.5,3253.9,3934.2,2689.5
Shares_Diluted,588.0628,630.1412,623.6996,649.672,680.2686,690.9892,684.0199,701.2956,709.213,696.0986,690.8346,686.6133,684.5462,681.423,675.2894,673.2415,696.4535,745.9905,668.5512
Total_Assets,8394.3,9279.8,8236.1,8499.4,8089.3,8828.0,7795.1,8151.3,8042.6,8534.0,7564.0,7418.2,6910.3,7619.2,6566.8,6147.1,5528.5,6570.6,5453.9
Total_Liabilities,3815.5,4637.9,3596.6,3843.2,3460.8,4203.0,3416.6,3893.9,3599.6,4407.9,3811.5,3796.1,3354.4,4196.1,3398.8,3116.9,2731.6,3967.0,2967.6
