AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,23.8,21.4,7.3,24.3,17.9,18.9,12.0,17.5,20.7,20.1,15.5,15.3,17.9,17.8,22.9,19.4
Current_Liabilities,17.6,16.3,12.7,25.3,24.7,21.9,24.9,17.1,17.6,13.7,14.9,17.1,16.7,12.8,15.2,17.3
Diluted_EPS,-1.608,-0.919,-1.648,-1.484,-1.481,-1.138,-1.641,-1.615,-1.537,-0.046,-0.093,-0.065,-0.084,-0.084,-0.10300000000000001,-0.08199999999999999
Goodwill_Intangibles,8.8,23.7,24.7,26.4,27.6,28.0,29.3,28.9,29.6,29.6,29.2,28.6,28.9,28.8,29.3,30.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,8.7,8.6,8.6,8.5,8.5,8.5,9.2,19.3,19.4,19.4,10.0,10.0,10.0,10.0,10.0,0.0
Revenue,5.8,5.7,7.4,7.5,5.7,6.8,8.4,9.1,9.2,9.6,9.5,9.5,9.7,9.7,9.5,9.6
Shares_Diluted,7.7335,7.0513,4.5299,3.8995,3.7742,3.687,3.05,3.029,3.0021,59.684,57.4993,54.553999999999995,54.424,54.177,54.0278,53.678999999999995
Total_Assets,41.8,58.3,46.1,65.5,61.2,63.3,58.9,64.8,69.2,69.6,60.8,60.3,63.8,64.2,60.0,57.2
Total_Liabilities,35.6,39.4,32.3,44.8,44.6,41.9,46.9,49.2,50.5,47.3,36.1,40.0,40.0,36.8,28.2,20.1
