AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1690.9,1652.1,1708.2,1601.3,1451.0,1348.1,1279.0,1267.0,1213.4,1202.4,1185.2,1208.1,1265.0,1195.1,1198.1,1257.8,1297.9,1403.6,1443.8
Current_Liabilities,711.9,749.1,848.9,785.1,684.5,654.4,600.2,581.4,505.1,481.1,449.5,464.6,459.3,459.2,441.2,487.7,490.2,537.2,478.2
Diluted_EPS,0.347,0.588,0.533,0.487,0.309,0.349,0.226,0.204,0.216,0.209,0.162,-0.094,0.104,-0.188,0.19,0.245,0.337,0.625,0.168
Goodwill_Intangibles,250.4,250.3,252.4,253.0,192.1,256.3,258.0,260.0,260.8,262.1,262.7,264.3,266.2,267.9,270.3,272.1,274.2,276.2,277.5
Inventory,778.1,727.7,746.9,666.7,608.3,523.2,478.3,415.3,355.2,327.4,352.9,363.7,338.4,315.0,315.8,316.2,315.6,310.0,321.2
LT_Debt,399.9,320.7,296.4,262.2,201.5,129.3,123.5,126.6,128.9,131.1,147.5,164.7,231.8,138.9,141.0,143.1,145.2,147.3,149.3
Revenue,694.7,750.6,771.6,728.0,636.1,633.1,571.9,544.7,505.7,521.3,526.0,491.0,515.0,508.4,555.2,601.6,602.8,657.1,640.7
Shares_Diluted,35.592,36.06,35.348,35.336,35.47,35.543,35.666,36.061,36.711,36.805,36.544,36.439,37.071,36.913,37.645,38.583,40.853,44.375,46.455
Total_Assets,2278.6,2227.3,2276.5,2166.8,2002.6,1903.9,1840.4,1818.8,1760.8,1744.2,1734.5,1758.0,1823.4,1759.9,1758.7,1827.9,1868.9,1899.8,1940.8
Total_Liabilities,1244.0,1200.9,1275.9,1181.0,1026.2,930.1,878.0,851.5,783.2,754.6,744.2,773.7,833.8,745.0,730.0,782.8,790.2,767.6,739.1
