AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,107.3,103.2,113.5,106.6,126.6,122.5,123.6,114.1,104.6,112.3,108.3,102.7,94.1,85.8,85.0,89.2
Current_Liabilities,46.5,40.3,34.5,31.3,26.6,28.0,26.7,25.6,20.5,24.7,21.4,24.1,18.7,17.3,16.1,16.8
Diluted_EPS,-0.232,-0.782,-0.378,-0.17,0.065,-0.116,0.622,0.123,-0.716,-0.068,0.218,0.124,0.142,0.075,0.121,0.08900000000000001
Goodwill_Intangibles,83.3,84.2,85.1,86.0,1.7,1.7,1.7,1.7,1.7,5.2,5.3,5.1,5.2,5.2,5.3,3.0
Inventory,20.0,19.5,19.2,23.8,21.2,22.0,18.6,22.4,24.8,22.4,19.1,16.9,13.2,11.3,11.2,14.9
LT_Debt,47.4,48.1,51.8,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,59.6,48.0,61.7,52.5,51.1,42.8,59.2,49.1,35.1,43.7,57.1,49.6,45.2,37.6,46.4,36.3
Shares_Diluted,20.0248,19.8985,19.8477,19.7908,20.0473,19.5456,19.4597,19.7474,19.3376,19.1736,19.6724,19.6419,19.5911,19.5798,19.4037,19.5257
Total_Assets,237.3,233.0,244.3,249.4,181.6,175.3,174.1,157.8,141.5,155.5,151.8,143.8,121.8,113.5,107.1,101.7
Total_Liabilities,123.2,118.0,116.0,117.3,48.9,50.2,49.3,48.6,38.1,42.5,39.2,39.8,22.8,21.5,17.8,18.3
