AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,19206.2,18907.2,20235.5,19329.7,20655.1,19505.9,19249.8,21074.2
Current_Liabilities,14389.9,11498.9,15724.0,11388.3,15585.0,12033.1,11907.6,12135.5
Diluted_EPS,-0.374,-0.892,2.32,3.711,3.502,2.739,2.882,3.327
Inventory,4730.7,3985.6,5389.1,5687.4,5388.5,5977.8,4970.2,5836.7
LT_Debt,7321.8,6728.9,5506.6,6611.9,6600.0,6912.6,5669.2,6685.4
Revenue,12843.3,21691.1,24900.0,25419.2,27674.7,24099.1,26602.7,30022.6
Shares_Diluted,652.499,670.956,669.619,667.992,673.877,709.466,718.542,719.14
Total_Assets,78152.4,79783.9,77430.6,76141.0,76796.9,75819.0,74635.6,74390.4
Total_Liabilities,26663.8,23025.3,25801.6,22214.8,26446.9,23111.4,21702.0,22913.1
