AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3475.9,3845.6,3415.4,3196.2,2955.3,3091.6,2515.9,2347.3,2170.1,2310.3,1756.0,1491.8,1441.8,1449.2,1159.1,1084.0,944.6,1056.5,825.1
Current_Liabilities,1830.4,2029.3,1785.2,1665.1,1545.8,1803.3,1427.9,1328.6,1263.5,1474.7,1012.2,730.7,734.4,930.4,704.0,670.5,583.3,714.0,529.2
Diluted_EPS,0.019,0.132,0.032,-0.039,-0.03,0.016,0.119,0.096,0.045,0.305,0.084,0.052,0.05,0.106,0.04,0.581,0.215,0.843,0.436
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,142.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,382.8,490.7,394.8,377.0,315.3,395.6,301.1,280.0,219.8,319.9,216.1,139.4,160.7,215.9,164.2,159.9,121.0,160.5,118.8
Shares_Diluted,499.795,541.196,500.3,486.31,484.19,500.334,498.912,496.987,497.92,497.59,492.2,486.54,483.13,480.4,480.37,47.828,47.31399999999999,46.792,46.576
Total_Assets,3999.6,4380.7,3924.0,3672.7,3432.7,3577.3,2988.8,2792.9,2602.7,2753.6,2138.4,1849.0,1767.2,1728.8,1415.0,1239.5,1082.4,1117.9,873.7
Total_Liabilities,2058.8,2265.3,2009.7,1892.9,1783.6,2050.0,1685.9,1590.6,1518.4,1740.5,1305.8,1090.6,1093.2,1116.2,879.6,747.2,653.0,723.3,536.7
