AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2437.0,2290.0,1955.0,1931.0,1914.0,1800.0,1931.0,1564.0,1503.0,1744.0,1771.0,1834.0,1740.0,2278.0,1903.0,1904.0
Current_Liabilities,1357.0,1323.0,1231.0,1309.0,1283.0,1197.0,1309.0,1123.0,1033.0,1144.0,1140.0,1214.0,1082.0,1556.0,1235.0,1173.0
Diluted_EPS,0.33,0.312,0.204,0.062,0.03,-0.042,-0.031,-0.161,-0.134,0.004,0.044,0.092,0.015,0.131,0.147,0.19399999999999998
Goodwill_Intangibles,96.0,113.0,116.0,110.0,115.0,119.0,110.0,113.0,109.0,81.0,82.0,54.0,57.0,60.0,62.0,63.0
Inventory,918.0,937.0,905.0,841.0,784.0,762.0,841.0,673.0,731.0,765.0,782.0,709.0,780.0,804.0,828.0,741.0
LT_Debt,1890.0,2080.0,2097.0,2156.0,2190.0,2152.0,2156.0,1942.0,1853.0,1930.0,1975.0,1713.0,1762.0,1759.0,1778.0,1818.0
Revenue,1818.0,1858.0,1697.0,1425.0,1393.0,1284.0,1163.0,1092.0,907.0,1308.0,1302.0,1454.0,1371.0,1503.0,1418.0,1535.0
Shares_Diluted,602.4,602.3,601.8,568.7,604.4,547.4,546.4,546.1,546.1,547.3,544.7,542.9,546.4,549.3,549.7,551.5
Total_Assets,6307.0,6469.0,6038.0,6186.0,6246.0,6021.0,6186.0,5455.0,5372.0,5588.0,5974.0,5623.0,5614.0,6025.0,5656.0,5670.0
Total_Liabilities,3928.0,4125.0,4054.0,4216.0,4264.0,4132.0,4216.0,3823.0,3591.0,3761.0,3903.0,3675.0,3581.0,4038.0,3741.0,3723.0
