AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4623.0,4258.0,4202.0,4331.0,4682.0,4254.4,4259.4,4168.5,4453.9,4034.0,4102.5,4107.0,4442.7,4687.8,4483.9,4631.8,4644.8,4520.9,4593.1
Current_Liabilities,2412.0,2271.0,2351.0,2485.0,2495.0,2165.4,2322.3,2278.2,2436.6,1988.5,1926.5,1949.8,1939.0,2178.5,2054.1,2106.9,1971.5,1690.3,1735.7
Diluted_EPS,1.006,0.715,0.957,1.488,0.952,0.812,0.963,1.01,0.875,0.594,0.635,0.391,0.473,0.457,0.494,0.481,0.31,0.113,0.42
Goodwill_Intangibles,5017.0,4972.0,4758.0,4959.0,5141.0,5286.0,5280.9,5336.6,5293.0,5405.8,5273.0,5176.1,5154.1,5256.9,5147.1,5290.0,5243.9,5310.2,5428.6
Inventory,2733.0,2752.0,2635.0,2650.0,2573.0,2610.5,2423.9,2394.1,2392.7,2414.6,2245.8,2288.3,2718.6,2772.8,2582.2,2650.1,2692.0,2836.1,2794.9
LT_Debt,2684.0,2622.0,2390.0,2313.0,2680.0,2777.2,2348.4,2360.7,2471.7,2812.6,3009.6,3157.7,3672.2,3715.4,3737.1,3919.9,4092.8,4188.7,4250.1
Revenue,3349.0,3001.0,3104.0,3341.0,3348.0,3186.0,3296.6,3435.1,3170.8,2953.9,3047.7,2626.3,3000.9,3009.9,3147.8,3248.2,3100.3,3002.8,3122.4
Shares_Diluted,268.3,271.4,273.8,282.3,286.8,290.87,294.885,301.467,303.765,304.511,304.566,304.19,306.757,307.264,307.96,312.719,316.018,318.543,319.402
Total_Assets,12508.0,12038.0,11666.0,12134.0,12778.0,12606.2,12460.9,12438.1,12665.5,12360.5,12161.2,12035.3,12354.1,12780.0,12411.7,12704.2,12665.9,11393.4,11585.3
Total_Liabilities,6817.0,6585.0,6404.0,6544.0,6994.0,6834.4,6559.1,6560.1,6822.8,6704.8,6773.0,6916.8,7396.2,7771.1,7593.9,7863.7,7866.4,6611.1,6744.9
