AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9.9,11.3,10.6,9.5,12.5,13.2,11.5,12.8,13.1,14.2,16.0,11.9,7.9,9.4,12.5,7.5,7.1,8.6,9.5
Current_Liabilities,4.4,4.3,3.7,3.7,4.8,3.4,2.9,2.4,3.1,2.8,3.0,4.3,5.5,5.7,6.3,3.4,5.4,3.8,3.4
Diluted_EPS,-0.855,-4.327,-3.612,-1.453,-0.078,-0.69,-1.783,-2.686,-0.036,-0.041,-0.08,-0.148,-0.057,-0.126,-0.012,-0.136,-0.245,-0.074,-0.09
Goodwill_Intangibles,2.6,2.6,9.5,9.5,9.6,9.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,3.8,3.4,4.1,3.8,3.8,3.2,1.0,0.7,0.9,0.6,0.8,0.6,0.6,0.5,0.8,0.7,0.4,0.3,0.4
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.2,0.0,0.0
Revenue,3.1,3.6,3.8,6.9,3.3,2.6,2.3,4.8,1.8,1.9,2.2,4.0,1.9,1.7,1.6,1.8,1.5,3.6,3.1
Shares_Diluted,2.035,1.8965,1.6038,1.5591,1.431,1.295,1.2835,1.2574,41.782,42.462,40.037,30.384,27.978,27.695,23.096,18.613,17.093,17.092,17.089000000000002
Total_Assets,14.8,16.4,22.4,21.5,24.8,24.0,12.2,13.6,14.1,15.2,17.1,13.3,9.5,11.2,14.6,9.9,9.7,9.4,10.4
Total_Liabilities,5.9,5.8,8.6,5.8,7.0,13.8,2.9,2.4,3.1,2.9,3.2,12.3,9.8,10.2,11.1,8.2,8.6,4.4,4.3
