AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1730.1,1582.6,1769.8,1551.7,1443.7,1889.8,1769.5,1990.8,1891.7,1291.3,1135.9,1304.5,1365.6,1575.3,1484.6,1720.4,1611.8,1427.3,1345.2
Current_Liabilities,2599.3,2459.8,2475.5,2457.6,2474.0,2436.7,2485.0,2456.5,2395.0,2314.2,2237.7,2972.3,2124.0,2001.1,1969.3,2020.1,1970.5,1886.2,1900.9
Diluted_EPS,0.302,0.593,0.63,0.559,0.41,0.515,0.574,0.273,0.062,0.419,0.377,-4.059,0.241,0.34,0.419,-0.072,0.07,0.233,0.072
Goodwill_Intangibles,4752.5,4789.1,4725.2,4765.4,4858.2,4925.5,4909.3,4767.6,4758.8,4530.2,4476.0,4181.0,4146.5,4074.2,4040.8,4118.9,4128.2,4159.5,4219.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3809.6,3812.9,3842.9,3848.0,3852.8,3858.2,3863.7,3869.3,3874.9,3090.1,3097.4,2368.0,2372.3,2376.8,2383.1,2387.7,2390.0,2394.2,2398.4
Revenue,1036.0,1039.9,1033.2,1015.5,1002.7,1019.3,964.0,931.3,901.1,873.9,844.4,806.4,792.0,780.4,760.5,737.2,710.0,695.8,679.5
Shares_Diluted,156.644,157.833,158.418,161.739,166.811,169.248,169.823,171.129,173.053,168.342,171.405,165.845,177.857,178.106,181.654,176.007,183.148,182.598,182.392
Total_Assets,7092.3,6973.5,7072.9,6904.1,6901.3,7417.1,7298.0,7362.1,7259.3,6432.9,6207.8,6092.1,6162.2,6301.2,6167.6,6448.9,6350.6,6083.4,6037.3
Total_Liabilities,7450.2,7305.3,7351.3,7351.3,7371.8,7335.4,7400.8,7395.4,7332.1,6445.8,6372.0,6353.4,5681.5,5529.2,5499.7,5503.8,5440.2,5290.7,5341.6
