AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2062.0,2668.0,2518.0,2396.0,2031.0,1968.0,2204.0,2116.0,1823.0,1653.0,1590.0,1620.0,1464.0,1431.0,1495.0,1514.0,1422.0,1533.0,1640.0
Current_Liabilities,2757.0,3366.0,3175.0,3588.0,3145.0,2826.0,2357.0,2177.0,2307.0,2180.0,2105.0,2000.0,2367.0,2505.0,2285.0,2752.0,2392.0,2687.0,2580.0
Diluted_EPS,1.003,0.627,1.742,0.798,0.973,0.483,1.643,0.805,0.911,0.461,1.473,0.98,0.588,0.38,1.471,0.7240000000000001,0.775,0.276,1.449
Goodwill_Intangibles,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0,411.0
Inventory,630.0,667.0,695.0,600.0,520.0,592.0,595.0,527.0,467.0,521.0,557.0,514.0,471.0,494.0,488.0,433.0,402.0,483.0,525.0
LT_Debt,14181.0,13685.0,13577.0,12985.0,12563.0,12562.0,12444.0,12492.0,11527.0,11078.0,10172.0,10171.0,9378.0,8915.0,8651.0,8222.0,8221.0,7859.0,7614.0
Revenue,2062.0,2046.0,2306.0,1726.0,1879.0,1545.0,1811.0,1472.0,1566.0,1328.0,1628.0,1398.0,1440.0,1316.0,1659.0,1379.0,1556.0,1419.0,1724.0
Shares_Diluted,263.1,260.1,259.5,259.4,259.0,258.8,258.6,257.2,255.9,249.6,249.2,247.9,248.1,247.4,247.5,247.2,246.4,246.7,246.3
Total_Assets,38064.0,37904.0,37657.0,37108.0,36197.0,35735.0,34665.0,33916.0,32789.0,32030.0,30517.0,30016.0,29272.0,28933.0,28546.0,28103.0,27509.0,27215.0,26959.0
Total_Liabilities,27457.0,27396.0,27456.0,27228.0,26391.0,26035.0,24980.0,24563.0,23641.0,23092.0,22028.0,21789.0,21187.0,20874.0,20484.0,20312.0,19804.0,19584.0,19303.0
