AAII_QTR_DATA,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,12/31/2020,09/25/2020,06/26/2020,03/27/2020,12/31/2019,09/27/2019,06/28/2019,03/29/2019,12/31/2018,09/28/2018
Current_Assets,23141.0,22156.0,22545.0,24240.0,22481.0,21932.0,19240.0,30410.0,29371.0,28234.0,20411.0,23117.0,24360.0,28540.0,24930.0,33413.0
Current_Liabilities,20531.0,18787.0,19950.0,15990.0,15299.0,16486.0,14601.0,26891.0,26848.0,32397.0,26973.0,25100.0,29382.0,27943.0,28782.0,31430.0
Diluted_EPS,0.438,0.638,0.555,0.569,0.609,0.518,0.336,0.402,0.41200000000000003,0.642,0.472,0.6,0.606,0.39,0.20199999999999999,0.438
Goodwill_Intangibles,33888.0,34740.0,34613.0,28400.0,28906.0,28790.0,28550.0,27920.0,27447.0,27838.0,26766.0,26330.0,26915.0,22744.0,21587.0,16855.0
Inventory,3621.0,3741.0,3414.0,3182.0,3281.0,3356.0,3266.0,3264.0,3501.0,3558.0,3379.0,3266.0,3453.0,3178.0,3071.0,2627.0
LT_Debt,36755.0,37052.0,38116.0,39394.0,39804.0,40170.0,40125.0,39502.0,37729.0,31094.0,27516.0,31012.0,29296.0,29400.0,25376.0,25523.0
Revenue,11325.0,10491.0,9464.0,10042.0,10129.0,9020.0,8611.0,8652.0,7150.0,8601.0,9068.0,9507.0,9997.0,8694.0,7806.0,8775.0
Shares_Diluted,4353.0,4357.0,4349.0,4344.0,4338.0,4330.0,4329.0,4321.0,4316.0,4325.0,4323.0,4321.0,4305.0,4306.0,4305.0,4295.0
Total_Assets,93169.0,94064.0,94354.0,90606.0,90194.0,89993.0,87296.0,97184.0,94689.0,94013.0,86381.0,87433.0,89996.0,88347.0,83216.0,86877.0
Total_Liabilities,70164.0,69219.0,71355.0,68427.0,67945.0,69638.0,67997.0,78577.0,77205.0,75855.0,67400.0,68720.0,71815.0,70612.0,66235.0,68613.0
