AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,18630.2,15624.4,15202.6,12297.7,12083.5,,,,12433.8,,,,,13268.9,,13880.5,,12709.1,
Current_Liabilities,9831.3,12868.2,10817.0,10667.1,9077.6,,,,9311.6,,,,,9937.0,,10962.4,,11694.1,
Diluted_EPS,,0.795,,0.42,,0.526,,0.301,,0.446,,0.1119999999999999,,0.434,,0.375,,0.433,
Goodwill_Intangibles,17142.8,18894.4,17094.0,17995.3,14370.1,,,,13933.8,,,,,14869.6,,15427.1,,16194.3,
Inventory,3174.6,3742.9,2894.9,2785.0,2201.1,,,,2539.7,,,,,2710.3,,3258.3,,3358.8,
LT_Debt,16067.3,16870.9,16110.5,14946.2,12998.1,0.0,0.0,0.0,12425.7,0.0,0.0,0.0,0.0,13260.2,0.0,14368.9,0.0,14238.6,0.0
Revenue,6354.8,16103.9,8930.0,16295.9,7148.4,15848.6,8087.5,13937.2,5460.3,12677.2,6573.3,10826.1,5752.0,14847.9,7807.2,14561.8,6316.5,15473.7,7945.1
Shares_Diluted,,2991.79,,3030.484,,3058.602,,3061.459,,3063.285,,3065.775,,3080.271,,2985.116,,2981.406,
Total_Assets,63939.3,69425.0,66472.4,64287.9,59078.6,,,,59378.8,,,,,63366.6,,66031.7,,65077.1,
Total_Liabilities,32111.2,38814.5,35742.0,34501.0,30138.7,,,,30289.2,,,,,32323.4,,34887.5,,35724.5,
