AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1732.0,1983.0,1863.0,2178.0,2024.0,1192.0,1256.0,1199.0,1000.0,847.0,687.0,642.0,469.0,924.0,975.0,1098.0,1010.0,905.0,1331.0
Current_Liabilities,1167.0,1406.0,1323.0,1499.0,1076.0,890.0,1005.0,864.0,754.0,653.0,660.0,598.0,392.0,744.0,803.0,887.0,767.0,865.0,1086.0
Diluted_EPS,1.412,0.424,0.743,1.203,2.313,0.957,0.994,1.742,1.593,0.763,0.967,1.651,-1.783,0.753,0.562,0.431,1.067,-1.103,1.119
Goodwill_Intangibles,2177.0,2189.0,2182.0,2201.0,2098.0,2110.0,2113.0,2124.0,2138.0,2152.0,2157.0,2172.0,2186.0,2201.0,2223.0,2237.0,2254.0,2267.0,2189.0
Inventory,768.0,821.0,776.0,757.0,704.0,534.0,493.0,488.0,430.0,382.0,327.0,283.0,182.0,419.0,422.0,410.0,392.0,374.0,469.0
LT_Debt,3472.0,3571.0,3374.0,3538.0,3680.0,3249.0,2922.0,3034.0,3061.0,3106.0,2964.0,3052.0,3161.0,3060.0,3060.0,2995.0,3029.0,2980.0,2774.0
Revenue,5362.0,5918.0,6594.0,7815.0,5402.0,4954.0,4779.0,4392.0,3471.0,2553.0,2805.0,2080.0,3272.0,4098.0,4331.0,4475.0,3692.0,3877.0,4761.0
Shares_Diluted,84.9708,84.9062,84.831,84.768,84.7292,84.6601,84.5493,84.4029,84.1413,83.8594,83.77,83.5987,83.0138,83.6715,83.6499,83.51,83.3802,82.524,83.0847
Total_Assets,6554.0,6830.0,6574.0,6923.0,6605.0,5815.0,5585.0,5540.0,5380.0,5267.0,5123.0,5121.0,4977.0,5438.0,5497.0,5470.0,5423.0,4879.0,5148.0
Total_Liabilities,5554.0,5888.0,5596.0,5943.0,5661.0,5004.0,4785.0,4761.0,4682.0,4635.0,4488.0,4503.0,4431.0,4680.0,4735.0,4691.0,4614.0,4095.0,4203.0
