AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,0.5,2.2,0.1,0.1,0.1,0.1,0.1,0.2
Current_Liabilities,2.0,3.1,1.5,0.8,0.4,1.4,1.4,0.5
Diluted_EPS,-0.008,-0.002,-0.009,-0.007,-0.007,-0.006,-0.003,-0.064
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.2,0.2,0.8,1.1,0.2,0.2,0.7
Revenue,,0.2,0.0,0.0,0.0,0.1,0.1,0.1
Shares_Diluted,39.6927,36.9488,18.6927,16.6178,18.6652,17.4004,17.3427,19.1628
Total_Assets,4.2,5.8,0.8,0.7,0.8,0.8,0.8,0.4
Total_Liabilities,2.1,3.3,1.8,1.6,1.5,1.7,1.6,1.2
