AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,54.9,59.6,68.9,73.6,75.6,78.6,7.9,6.7,9.0,11.2,16.4,19.8,23.0,25.6,29.5,10.1
Current_Liabilities,13.3,11.0,3.6,3.2,2.1,2.1,3.0,3.0,3.4,2.9,5.3,5.6,3.8,3.0,3.4,3.9
Diluted_EPS,-0.314,-0.309,-0.398,-0.248,-0.242,-1.262,-1.476,-1.385,-0.18,-0.201,-0.187,-0.313,-0.225,-0.254,-1.103,-0.929
Goodwill_Intangibles,5.2,5.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,15.8441,13.8201,13.2154,13.2043,13.2043,9.0808,2.1138,1.9398,18.4059,17.0939,16.8128,16.8053,16.4653,15.6568,13.5213,4.0283
Total_Assets,82.3,89.0,70.4,75.1,77.3,79.1,8.4,7.2,9.6,11.9,17.2,20.7,24.0,26.6,30.1,10.8
Total_Liabilities,20.7,21.0,5.0,1.8,0.8,,0.4,0.5,0.9,0.4,2.9,3.3,1.6,0.8,0.8,2.3
