AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,73.6,93.2,104.0,140.0,165.7,169.2,186.6,212.8,175.0,197.3,244.0,272.7,306.0,340.2,250.7,267.5
Current_Liabilities,41.0,39.2,53.2,57.3,56.7,47.4,53.1,61.1,55.6,53.7,62.0,47.8,57.0,70.3,98.3,100.9
Diluted_EPS,-0.165,-0.091,-0.249,-0.208,-0.323,-0.246,-0.281,-0.369,-0.285,-0.363,-0.35100000000000003,-0.6679999999999999,-0.434,-0.17600000000000002,-0.473,-0.66
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,134.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,175.5668,169.735,159.4213,159.2618,155.2434,145.3717,141.5514,131.4557,112.6157,111.7806,111.4698,110.2911,109.7444,109.5526,105.5081,104.1063
Total_Assets,79.4,100.1,111.5,147.8,175.0,179.0,196.8,237.9,194.3,216.0,263.4,293.8,322.7,352.7,390.9,412.6
Total_Liabilities,46.0,44.8,64.0,68.3,66.5,56.6,62.6,69.6,63.7,62.2,73.0,59.1,67.9,80.1,119.5,125.8
