AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,70.5,75.4,93.4,109.7,113.0,55.2,68.5,83.0,87.5,64.7,73.2,84.3,92.2,99.2,108.2,109.1
Current_Liabilities,25.8,24.1,21.7,19.7,16.6,14.2,13.0,13.0,13.5,14.9,9.2,9.4,8.5,20.2,25.0,14.4
Diluted_EPS,-0.328,-0.446,-0.4,-0.284,-0.404,-0.597,-0.596,-0.564,-0.502,-0.473,-0.636,-0.578,0.627,-0.23,0.066,-0.365
Goodwill_Intangibles,1.4,1.3,1.3,1.3,1.3,1.2,1.1,1.1,1.2,1.1,1.1,1.0,1.0,1.0,0.9,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,11.4,13.5,15.7,17.7,9.9,9.9,9.8,9.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.4,21.3,5.9,14.0,5.4
Shares_Diluted,43.639,42.886,42.823,42.731,36.751,25.883,25.818,25.734,22.272,18.219,18.217,18.180999999999997,18.324,18.151,18.158,18.126
Total_Assets,87.2,92.4,110.4,127.0,129.7,72.0,85.6,100.3,105.1,82.3,84.6,92.2,100.9,108.1,117.3,118.5
Total_Liabilities,40.2,40.9,40.9,41.2,32.7,30.4,29.4,29.3,20.3,22.2,16.7,13.5,12.6,32.1,38.4,19.4
