AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,137.8,154.2,169.2,192.3,189.5,175.4,128.5,135.6,45.7,33.7,17.6,21.3,17.1,15.3,14.6,19.2
Current_Liabilities,15.9,11.0,10.8,12.6,12.8,11.6,11.8,10.3,11.5,7.4,9.2,9.2,7.5,8.6,7.5,8.0
Diluted_EPS,-0.233,-0.2,-0.165,-0.142,-0.133,-0.139,-0.126,-0.075,-0.12,-0.021,-0.133,-0.324,-0.386,-0.183,-0.6859999999999999,-0.917
Goodwill_Intangibles,14.5,14.8,15.1,14.1,14.5,14.9,15.4,15.8,16.2,16.7,17.1,17.5,18.0,18.6,19.4,20.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,1.9,2.3
Revenue,,0.1,0.1,0.2,0.1,0.5,0.4,0.3,0.5,2.9,3.9,0.5,0.1,5.4,1.8,0.3
Shares_Diluted,126.4283,125.7953,125.4826,123.9841,120.9256,115.4226,109.8199,107.7186,74.6751,60.6771,48.0321,16.249000000000002,14.5974,7.3012,7.1503,7.1412
Total_Assets,181.5,200.4,221.2,241.1,228.8,205.9,152.6,154.7,64.2,52.6,37.0,42.7,37.3,36.3,35.2,40.6
Total_Liabilities,38.4,34.0,33.6,36.2,29.1,29.6,29.2,23.0,24.0,21.3,24.1,23.8,21.4,23.7,24.0,24.6
