AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12.5,19.7,23.5,31.1,43.3,43.7,36.7,29.0,42.7,40.5,20.1,1.7,3.6,,,
Current_Liabilities,18.2,20.4,15.6,14.4,13.8,14.1,18.1,19.9,20.2,18.7,7.7,5.2,5.0,,,
Diluted_EPS,-1.049,-3.172,11.188,-7.034,-7.175,-9.458,-19.043,21.792,-60.233000000000004,-4.029,-0.72,-1.136,-1.166,-0.47700000000000004,-1.837,-2.103
Goodwill_Intangibles,22.5,23.2,23.8,24.4,25.1,25.7,26.4,27.0,27.7,28.3,28.5,28.5,28.5,,,
Inventory,5.3,5.2,5.0,4.3,3.6,2.8,3.0,1.8,0.8,,,,,,,
LT_Debt,5.1,5.7,6.3,6.9,7.5,8.2,8.5,8.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.3,0.4,0.4,0.3,0.2,0.2,0.1,0.1,0.3,,,,,,,
Shares_Diluted,7.1816,4.0384,2.4144,2.4113,2.1365,1.788,0.8949,0.5362,0.5055,10.0012,10.1667,9.0787,9.0787,,,
Total_Assets,40.8,48.8,53.3,61.5,73.8,75.0,68.7,61.5,75.5,74.2,54.2,36.0,38.1,,,
Total_Liabilities,36.6,39.1,40.1,82.2,78.4,76.0,83.5,106.7,134.9,110.0,70.9,71.4,67.3,,,
