AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018
Current_Assets,124.8,128.7,128.5,125.0,135.2,169.1,220.8,200.6,240.5,266.7,298.0,310.2,328.6,297.6,295.6,287.2
Current_Liabilities,72.2,72.0,75.0,72.2,75.0,95.2,94.8,80.6,80.4,89.1,107.7,104.2,110.4,69.7,79.1,71.2
Diluted_EPS,-0.126,-0.117,-0.292,-0.346,-0.708,-0.629,-0.649,-0.822,-1.404,-15.982,-5.567,0.865,0.07,-3.292,-3.576,-3.324
Goodwill_Intangibles,2.6,2.7,4.6,4.5,4.5,4.9,8.5,5.6,1.5,36.7,38.2,38.8,41.1,41.4,40.5,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,35.2,38.1,37.6,29.4,65.4,48.7,40.2,42.8,87.0,46.8,191.3,97.0,102.3,69.6,74.0,50.6
Shares_Diluted,21.2216,21.2149,21.1854,21.1839,21.1839,21.1823,,21.143,63.174,2.6382,20.9411,2.7571,20.8883,2.6254,2.6068,2.5893
Total_Assets,136.4,141.8,143.2,141.3,151.6,187.1,237.6,235.5,266.0,322.2,361.6,362.0,383.5,347.7,342.6,295.4
Total_Liabilities,75.5,76.9,80.9,77.7,80.6,101.4,102.3,85.1,87.4,107.1,132.1,126.9,134.4,93.6,102.1,74.7
