AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,57.4,83.6,96.9,99.8,171.8,162.8,143.2,117.3,115.7,117.2,137.0,137.8,135.8,132.1,143.7,121.3,171.9,242.5,134.4
Current_Liabilities,52.7,60.2,111.2,59.1,68.2,64.4,66.7,57.8,64.7,61.4,67.6,63.9,68.4,62.7,74.3,68.5,63.7,148.7,104.2
Diluted_EPS,3.44,3.15,3.705,3.289,3.106,4.415,1.096,0.562,0.052,0.566,-0.023,-10.64,0.312,-10.085,1.34,0.867,1.382,5.305,1.3
Goodwill_Intangibles,14.6,14.7,15.2,15.6,16.0,16.1,16.2,16.7,17.1,17.5,17.6,17.6,17.6,17.7,40.5,41.0,41.8,42.5,47.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6
LT_Debt,133.8,129.2,148.7,259.3,378.2,394.4,414.4,414.1,416.1,432.4,452.4,452.1,454.1,470.4,490.4,498.0,541.7,557.6,716.5
Revenue,99.2,96.7,101.9,99.6,89.7,83.9,56.7,38.4,37.1,39.0,29.9,30.5,40.2,51.8,57.6,81.2,66.8,251.1,58.2
Shares_Diluted,,19.665,19.718,19.913,20.16,12.352,26.374,26.821,12.408,12.261,12.261,12.261,35.448,12.263,23.157,13.388,20.015,20.234,21.84
Total_Assets,835.7,877.1,879.0,883.1,962.3,953.8,941.0,910.2,909.2,921.9,942.6,943.6,1083.4,1085.9,1243.9,1219.4,1272.2,1341.6,1411.9
Total_Liabilities,231.5,235.1,301.0,364.2,490.3,513.9,534.3,528.5,536.4,549.0,576.0,574.4,578.5,582.4,610.1,611.7,659.6,753.6,860.6
