AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,229.8,233.0,233.5,249.3,246.7,277.6,274.7,255.0,157.3,159.8,161.4,185.3,211.4,216.0,223.8,203.3,198.0,199.4,201.2
Current_Liabilities,113.1,114.3,111.7,109.9,102.3,98.5,99.1,96.2,86.4,84.0,78.1,86.4,97.8,95.0,92.9,94.8,91.0,86.1,83.1
Diluted_EPS,0.068,-0.083,0.026,0.016,0.002,0.086,0.161,0.066,-0.067,-0.038,-0.005,-0.037,-0.06,0.026,0.021,-0.0069999999999999,-0.0069999999999999,0.011,0.052
Goodwill_Intangibles,87.4,88.3,95.7,89.8,87.9,54.3,56.1,56.8,52.7,51.3,47.2,46.2,51.4,53.1,57.5,52.8,51.4,51.6,51.0
Inventory,17.0,17.3,16.7,15.2,13.7,12.2,12.7,12.1,10.2,10.0,10.0,12.2,14.3,14.3,14.1,12.2,13.1,11.8,12.1
LT_Debt,60.3,65.7,68.0,74.5,78.0,83.9,87.4,94.9,90.8,97.0,98.8,108.6,121.5,125.5,137.7,112.0,109.8,108.9,109.1
Revenue,71.0,67.5,62.8,62.6,57.1,61.4,159.9,54.6,45.3,45.0,40.6,39.9,52.2,57.3,59.8,59.0,55.2,57.7,54.5
Shares_Diluted,59.07,59.064,59.089,59.095,59.102,58.935,56.206,55.115,54.169,53.874,53.194,53.194,53.173,57.158,52.97,52.89100000000001,52.89100000000001,53.84,52.319
Total_Assets,439.2,442.8,447.5,452.0,445.9,445.2,446.7,428.7,318.4,324.1,319.0,345.8,386.0,394.8,411.9,387.1,374.7,368.9,365.0
Total_Liabilities,188.0,196.3,192.8,199.1,193.8,194.7,200.7,203.9,189.1,191.7,190.4,209.1,235.5,237.2,249.4,221.6,214.7,208.7,207.6
