AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13.0,13.0,13.1,8.9,8.5,8.3,8.5,8.4,8.2,7.9,7.8,8.2,8.0,7.9,8.3,8.4
Current_Liabilities,1.0,0.8,1.0,1.0,0.9,0.8,1.0,1.1,0.9,0.7,0.7,0.7,0.5,0.5,0.6,0.7
Diluted_EPS,0.002,0.006,-0.155,0.034,0.01,-0.007,0.008,0.01,0.002,-0.003,-0.055,0.017,0.017,-0.048,0.006999999999999999,0.015
Goodwill_Intangibles,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1
Inventory,1.0,0.8,0.8,0.8,0.9,0.9,0.9,1.0,0.8,0.8,0.9,1.2,1.3,1.1,1.1,0.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.0,2.0,1.6,2.2,2.1,1.6,1.9,1.5,1.7,1.7,1.7,2.2,2.0,1.5,1.7,1.9
Shares_Diluted,6.602,6.602,6.601,6.602,6.601,6.601,6.602,6.601,6.58,6.563,6.564,6.605,6.581,6.502999999999999,6.577000000000001,6.579
Total_Assets,13.7,13.5,13.8,10.2,9.9,9.7,10.0,10.0,9.7,9.3,9.3,9.6,9.3,9.3,9.6,9.6
Total_Liabilities,1.1,0.8,1.1,1.1,1.0,0.9,1.2,1.3,1.2,0.7,0.8,0.7,0.5,0.5,0.6,0.7
