AAII_QTR_DATA,04/02/2023,01/01/2023,10/02/2022,07/03/2022,04/03/2022,01/02/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,234.9,240.8,271.4,262.8,433.3,516.0,622.1,479.9,217.5,306.7,381.6,463.2,216.3,376.2,508.4,410.1,222.6,241.9,343.4
Current_Liabilities,513.7,434.3,484.2,639.9,444.3,463.2,522.3,595.2,466.0,452.4,428.4,380.4,385.0,339.7,410.6,476.6,531.2,368.4,398.3
Diluted_EPS,-0.84,0.159,1.394,0.533,-0.762,-0.023,1.802,0.813,-1.125,-1.009,-1.369,-1.616,-0.999,-0.132,2.115,0.937,-0.8220000000000001,0.931,2.157
Goodwill_Intangibles,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1003.8,1004.2,1004.8,1005.4,1006.0,1006.6,1008.6,1009.0
Inventory,41.0,44.8,48.5,47.5,39.2,27.3,29.0,36.0,39.1,39.2,43.9,43.5,42.4,33.0,37.0,42.9,39.5,28.8,35.8
LT_Debt,2281.8,2281.4,2279.2,2277.9,2631.2,2631.5,2627.8,2626.1,2626.2,2624.3,2622.3,2620.6,2215.8,2266.9,2268.7,2269.8,2064.6,2063.5,2062.5
Revenue,142.2,279.9,504.8,435.4,138.1,316.8,638.3,459.8,82.0,108.6,126.3,19.1,102.5,261.0,621.2,477.2,128.2,269.5,619.8
Shares_Diluted,83.207,84.023,83.107,85.242,86.197,86.044,87.259,86.751,85.209,85.01,84.829,84.704,84.656,84.564,85.045,84.868,84.126,85.26799999999999,85.516
Total_Assets,2658.2,2665.8,2704.1,2713.8,2884.0,2968.6,3054.9,2928.4,2674.0,2772.7,2865.0,2968.9,2720.5,2882.5,3020.7,2938.1,2724.9,2517.3,2633.4
Total_Liabilities,3674.9,3616.4,3669.6,3794.8,3921.8,3950.8,4050.0,4088.6,3910.4,3931.2,3941.7,3939.7,3573.4,3598.7,3655.9,3687.9,3490.1,3160.4,3148.6
