AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,13456.0,14443.0,13554.0,13175.0,12629.0,14772.0,13991.0,13925.0,13278.0,15996.0,30926.0,24643.0,26950.0,30296.0,28361.0,33727.0,34024.0,35836.0,34918.0
Current_Liabilities,10528.0,11237.0,10423.0,9220.0,8558.0,11610.0,10245.0,10214.0,9705.0,11397.0,9509.0,10564.0,8879.0,9759.0,9567.0,8961.0,9397.0,10605.0,10116.0
Diluted_EPS,0.801,1.296,1.419,0.908,0.015,0.303,2.054,1.208,1.37,1.211,0.285,-2.661,1.221,2.116,-0.919,1.472,1.539,0.002,1.604
Goodwill_Intangibles,36662.0,37208.0,37754.0,38199.0,38645.0,41787.0,42232.0,42675.0,43115.0,41234.0,17056.0,17342.0,17619.0,17903.0,18981.0,19269.0,19555.0,19855.0,20431.0
Inventory,1576.0,1507.0,1463.0,1494.0,1482.0,1618.0,1676.0,1772.0,1779.0,1683.0,1008.0,1052.0,986.0,922.0,882.0,884.0,898.0,814.0,816.0
LT_Debt,22956.0,22957.0,22953.0,25195.0,25183.0,25179.0,25175.0,27914.0,27907.0,28645.0,27792.0,21103.0,22098.0,22094.0,22090.0,24084.0,24080.0,24574.0,24570.0
Revenue,6352.0,7389.0,7042.0,6260.0,6590.0,7244.0,7421.0,6217.0,6423.0,7421.0,6577.0,5143.0,5548.0,5879.0,5604.0,5685.0,5281.0,5795.0,5596.0
Shares_Diluted,1261.0,1265.0,1261.0,1260.0,1262.0,1262.0,1262.0,1260.0,1262.0,1281.0,1261.0,1255.0,1270.0,1274.0,1267.0,1277.0,1283.0,1293.0,1307.0
Total_Assets,61876.0,63171.0,62557.0,62870.0,63080.0,67952.0,67098.0,67984.0,67492.0,68407.0,60878.0,55934.0,59741.0,61627.0,59146.0,63210.0,62837.0,63675.0,64305.0
Total_Liabilities,40879.0,41931.0,41476.0,42634.0,43153.0,46883.0,45628.0,48281.0,48540.0,50205.0,43433.0,37907.0,37674.0,39102.0,38542.0,40594.0,40886.0,42288.0,41444.0
