AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,806.4,865.2,843.2,823.3,792.2,802.4,770.4,765.7,781.6,1562.2,1521.9,1457.5,1058.4,764.3,710.8,664.3,606.3,618.2,579.7
Current_Liabilities,674.8,716.0,697.4,701.4,248.7,200.9,195.4,193.7,224.9,836.4,820.6,793.4,782.1,206.9,193.1,184.6,161.8,179.5,168.2
Diluted_EPS,-0.019,0.335,-0.038,-0.017,0.307,-0.71,-0.419,0.034,-0.146,0.033,0.113,-0.976,0.099,0.547,0.208,0.285,0.179,0.231,0.299
Goodwill_Intangibles,813.0,824.0,812.4,838.2,870.0,876.1,889.5,914.8,932.9,711.8,724.5,736.7,750.4,762.2,775.2,789.0,801.9,813.4,823.3
Inventory,345.9,338.6,341.0,331.7,324.4,315.8,311.4,319.7,315.7,300.6,305.6,312.2,324.7,312.4,308.9,297.1,288.5,273.2,271.3
LT_Debt,445.8,445.1,444.4,443.9,887.6,885.9,884.2,882.5,880.9,772.7,768.6,748.2,363.3,624.2,618.7,613.3,608.2,602.5,597.5
Revenue,307.7,305.4,295.3,310.5,290.8,302.1,270.8,294.8,271.2,291.8,295.3,203.6,259.9,310.4,290.8,292.1,274.8,288.3,271.3
Shares_Diluted,52.242,71.9,52.067,52.022,62.579,51.739,51.669,52.211,51.379,51.344,51.805,51.224,53.727,54.639,53.056,52.46,52.48,52.532,53.18899999999999
Total_Assets,2167.2,2224.5,2174.9,2174.2,2160.5,2154.1,2134.0,2146.5,2164.8,2693.1,2656.6,2650.0,2220.5,1885.3,1839.9,1805.3,1751.1,1707.9,1675.4
Total_Liabilities,1293.5,1355.6,1342.8,1347.6,1348.6,1358.9,1309.8,1305.6,1329.4,1774.2,1757.2,1755.1,1334.3,970.1,963.2,942.6,911.1,873.3,871.8
