AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7039.8,6870.8,6478.1,5292.2,5421.6,5469.8,5953.5,5759.6,5235.8,4665.8,4334.1,4295.3,4425.3,4132.5,3796.8,3949.5
Current_Liabilities,5415.6,5464.6,5096.0,3833.2,3770.1,3709.3,3898.3,3836.6,3561.5,3647.2,3491.4,3241.0,3460.3,3215.0,2803.1,2803.9
Diluted_EPS,2.042,1.83,1.562,1.912,1.934,1.625,1.642,1.334,1.31,1.159,1.266,1.37,1.3259999999999998,1.025,1.047,1.195
Goodwill_Intangibles,5926.2,5961.1,6011.0,3307.9,3219.2,3231.6,3041.0,3035.2,3025.0,3069.7,3147.1,3132.0,3185.2,3224.2,3175.0,3227.7
Inventory,1020.1,1054.6,927.6,844.4,888.7,745.1,760.0,648.1,694.8,672.1,611.2,603.6,652.2,590.7,454.3,481.1
LT_Debt,6481.4,6514.8,6755.8,4037.7,3909.2,3911.1,3856.3,3858.6,3861.6,3438.5,3152.1,3177.3,3166.7,3164.7,3183.3,3187.4
Revenue,6145.8,5949.1,5536.9,5300.0,5146.4,4837.5,4956.2,4756.4,4365.7,4389.2,4536.9,4907.7,4629.9,3957.9,4074.8,4373.2
Shares_Diluted,136.8,136.7,137.8,139.4,141.7,143.1,145.1,144.8,144.3,144.9,146.6,147.2,148.3,149.2,152.1,153.7
Total_Assets,13653.1,13513.8,13199.4,9011.6,8990.9,9053.5,9344.7,9223.7,8749.5,8222.4,7999.4,7703.1,7921.9,7679.5,7167.7,7375.4
Total_Liabilities,12546.9,12620.7,12493.7,8174.6,7942.1,7883.2,8047.6,7985.2,7693.9,7332.7,7039.1,6768.0,6985.8,6752.2,6192.5,6214.7
