AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,372.6,374.0,357.3,342.9,345.2,307.2,284.7,269.8,258.8,253.0,246.9,247.1,271.1,260.5,259.0,253.6,250.6,247.4,242.4
Current_Liabilities,54.6,57.3,42.0,38.9,50.5,46.5,38.7,29.6,30.7,26.7,21.2,19.9,31.6,24.4,22.3,20.3,17.0,19.6,22.2
Diluted_EPS,0.469,0.181,0.629,0.291,1.201,0.854,0.437,0.432,0.066,0.16,-0.169,-1.211,0.6970000000000001,-0.325,0.357,0.447,0.1669999999999999,1.859,1.425
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Inventory,48.7,42.0,49.9,56.4,42.2,29.8,41.8,26.7,37.9,21.6,30.4,27.3,35.6,31.0,22.1,20.2,18.5,21.6,25.2
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,200.2,220.3,240.3,194.2,212.0,203.1,195.7,164.0,126.0,124.2,122.5,83.3,120.9,86.7,105.9,104.6,113.3,123.8,128.8
Shares_Diluted,17.41,17.591,17.772,17.8352,17.8382,17.8892,18.034,18.0302,54.0461,55.2881,55.6391,6.303999999999999,6.318,6.319,6.318,6.315,6.341,6.388,6.466
Total_Assets,579.6,575.0,559.9,548.0,550.4,524.4,505.5,486.1,479.3,475.2,472.3,476.0,500.5,493.6,494.7,492.5,471.4,476.1,476.2
Total_Liabilities,131.6,135.6,117.1,112.0,119.6,115.1,106.2,93.5,94.6,93.3,86.0,86.6,99.5,97.0,96.1,96.7,78.5,80.8,91.0
