AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,661.6,636.5,637.2,579.7,737.1,624.6,719.9,1008.1,1167.4,261.3,529.7,525.4,241.8,249.3,255.9,286.4,107.0,,
Current_Liabilities,125.2,152.3,144.6,141.0,140.2,131.9,107.3,103.0,98.3,94.1,66.4,38.3,40.4,37.1,45.4,65.3,32.7,,
Diluted_EPS,-0.356,-0.377,-0.518,-0.136,-0.537,-0.486,-0.482,-0.505,-0.444,-0.405,-0.224,-0.145,-0.126,-0.149,-0.13,-0.172,-0.107,-0.081,-0.094
Goodwill_Intangibles,747.9,753.1,758.6,764.2,734.9,739.4,743.5,748.9,752.0,757.3,3.2,3.2,1.4,1.5,1.5,1.6,1.0,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,716.2,720.2,725.1,729.9,963.0,955.5,957.0,951.1,943.9,14.7,26.0,24.9,26.0,25.2,15.5,17.9,39.4,0.0,0.0
Revenue,117.6,119.3,108.5,102.5,102.4,97.7,86.7,85.0,84.9,82.6,70.6,74.7,62.9,58.9,49.8,46.2,45.6,40.8,36.8
Shares_Diluted,125.418,123.61,122.339,121.242,119.673,118.252,116.475,115.326,114.134,112.969,105.942,99.835,95.401,94.363,93.24,90.6886,90.6886,,
Total_Assets,1862.4,1896.1,1906.6,1932.8,2134.4,2159.0,2138.9,2136.9,2138.3,1220.0,631.5,607.9,323.8,321.0,327.3,356.4,163.7,,
Total_Liabilities,903.9,941.0,939.6,939.1,1157.7,1145.1,1123.4,1107.8,1093.3,158.1,96.4,65.7,67.8,63.3,67.9,89.1,77.7,,
