AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1562.0,1723.0,1675.0,1673.0,1611.0,1605.0,1571.0,1645.0,1845.0,2623.0,2289.0,1718.0,1576.0,1573.0,1770.0,1735.0,1839.0,1812.0,1864.0
Current_Liabilities,953.0,1195.0,1099.0,982.0,873.0,903.0,856.0,751.0,739.0,871.0,730.0,697.0,722.0,750.0,849.0,747.0,802.0,691.0,689.0
Diluted_EPS,0.153,-0.341,-0.141,0.241,0.563,0.321,0.391,0.398,0.682,0.057,0.966,0.782,0.807,0.205,0.261,0.352,0.614,0.233,0.414
Goodwill_Intangibles,4692.0,4690.0,4680.0,4677.0,4677.0,4088.0,4102.0,3917.0,3915.0,2629.0,2628.0,2621.0,2502.0,2471.0,2461.0,2469.0,2213.0,2186.0,2189.0
Inventory,262.0,261.0,243.0,206.0,177.0,173.0,136.0,183.0,139.0,146.0,157.0,145.0,212.0,162.0,139.0,146.0,157.0,142.0,123.0
LT_Debt,3297.0,3187.0,3115.0,3118.0,3220.0,2728.0,2604.0,2710.0,2981.0,2489.0,2108.0,1625.0,1503.0,1502.0,1592.0,1596.0,1601.0,1605.0,1609.0
Revenue,986.0,1049.0,1083.0,1027.0,1010.0,1069.0,1016.0,1014.0,1023.0,1073.0,1027.0,973.0,963.0,1052.0,1031.0,973.0,966.0,1051.0,1001.0
Shares_Diluted,85.0,82.0,85.0,87.0,87.0,84.0,87.0,88.0,88.0,87.0,88.0,87.0,88.0,88.0,88.0,88.0,88.0,90.0,87.0
Total_Assets,10997.0,11119.0,11056.0,11003.0,10875.0,10341.0,10144.0,9920.0,10148.0,9681.0,9180.0,8500.0,8251.0,8164.0,8291.0,8223.0,8229.0,7274.0,7228.0
Total_Liabilities,6429.0,6565.0,6467.0,6395.0,6282.0,5794.0,5621.0,5417.0,5673.0,5270.0,4769.0,4179.0,3999.0,3967.0,4119.0,4061.0,4108.0,3217.0,3216.0
