AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1313.4,1247.6,1571.0,1040.2,901.9,888.9,1035.8,1015.0,716.3,627.1,718.1,604.6,603.9,722.2,757.3,690.7
Current_Liabilities,1229.2,1148.8,1537.3,1241.2,1006.6,960.6,1108.3,1059.3,720.3,692.4,924.3,716.2,687.2,698.2,798.7,653.3
Diluted_EPS,0.635,-0.423,0.983,0.402,-10.527,0.11,0.834,0.518,-0.258,0.114,1.197,0.741,0.595,0.037000000000000005,1.3259999999999998,0.405
Goodwill_Intangibles,2198.6,1684.2,1652.9,1635.6,1663.9,1675.3,1699.3,1692.2,1572.6,1390.8,1426.7,1351.3,1383.8,1386.1,1385.8,1398.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1261.0,938.3,754.8,600.1,762.5,738.2,694.8,855.9,843.3,737.5,607.2,604.4,690.0,802.5,670.3,818.1
Revenue,1127.8,1000.9,1345.5,1022.8,946.0,774.9,913.7,692.3,550.2,630.6,928.3,736.9,745.5,635.1,889.9,715.7
Shares_Diluted,47.804,44.064,44.0514,44.754,43.329,40.77,40.308,44.181,39.93,40.167,40.1101,40.029,39.954,39.815,39.7155,39.934
Total_Assets,4182.1,3596.5,3873.7,3325.2,3180.9,3186.3,3292.2,3327.3,2795.0,2735.8,2892.7,2439.9,2492.2,2606.9,2357.6,2303.2
Total_Liabilities,3697.4,3070.9,3292.1,2787.0,2662.8,2591.6,2709.8,2798.8,2299.7,2242.6,2379.8,1987.3,2067.3,2206.1,1970.0,1963.2
