AAII_QTR_DATA,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,136.2,209.0,212.2,267.6,255.1,299.6,172.2,182.1
Current_Liabilities,1278.2,1337.5,291.7,311.8,92.4,161.2,161.2,60.8
Diluted_EPS,-1.5,-0.759,-1.09,-0.843,-0.969,-0.644,-0.829,-0.669
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,1040.4,1041.0,1171.6,1123.6,989.1,1083.1
Revenue,52.8,62.0,52.8,56.8,54.0,53.9,58.5,58.4
Shares_Diluted,38.801,37.998,37.993,37.876,37.788,37.595,37.595,37.496
Total_Assets,2520.3,2668.9,2691.8,2772.0,2723.3,2764.6,2654.7,2689.2
Total_Liabilities,1420.5,1496.4,1493.9,1528.1,1451.6,1456.7,1324.8,1325.5
