AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2020.1,1930.2,1827.0,1848.9,1858.1,1716.4,1602.1,1497.8,2583.4,1990.6,1513.3,1173.8,1019.8,1034.7,998.8,1057.6
Current_Liabilities,1570.6,1559.6,940.6,961.8,934.3,863.6,801.0,768.9,624.3,687.8,702.5,625.5,607.3,570.3,557.6,569.8
Diluted_EPS,0.92,0.912,0.324,0.574,0.745,0.86,0.814,0.019,0.248,0.378,6.0120000000000005,0.556,0.542,0.488,0.145,0.622
Goodwill_Intangibles,2124.0,2187.5,2211.6,2242.3,2226.6,2255.2,2316.6,2273.0,1140.1,1145.6,1155.0,1158.4,1182.6,1197.9,1061.5,1080.5
Inventory,494.0,475.4,461.1,477.2,412.5,357.0,327.5,311.4,241.5,271.1,260.9,281.6,353.3,374.9,284.6,334.6
LT_Debt,1249.1,1250.2,1850.3,1851.0,1852.2,1852.7,1854.0,1855.2,1849.7,1209.7,1210.9,1406.3,1392.5,1440.7,1336.2,1316.8
Revenue,1302.4,1293.8,1201.5,1219.8,1235.2,1162.3,997.0,924.5,609.1,711.5,658.6,705.3,748.2,750.6,677.1,729.0
Shares_Diluted,92.1,92.3,92.1,92.2,92.4,92.2,91.3,91.9,91.8,86.7,77.4,77.4,77.7,78.2,78.5,80.7
Total_Assets,5043.6,5047.0,4997.2,5011.0,5047.4,4909.4,4870.5,4709.9,4337.0,3742.7,3273.3,2946.2,2930.6,2961.8,2723.3,2785.3
Total_Liabilities,3233.9,3233.8,3222.5,3242.2,3279.2,3202.4,3173.4,3112.9,2785.7,2204.1,2221.4,2354.8,2360.2,2393.6,2183.3,2172.0
