AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,122.4,250.6,325.4,642.2,271.1,237.6,240.1,292.3
Current_Liabilities,46.6,129.2,143.6,284.0,173.3,188.4,202.1,200.6
Diluted_EPS,-0.365,-1.745,-1.262,-3.76,-0.103,0.193,0.146,-0.632
Inventory,7.2,1.1,1.1,2.0,3.4,3.9,3.7,4.0
LT_Debt,75.4,72.8,69.8,61.1,99.3,83.2,24.5,0.0
Revenue,31.4,56.8,89.7,108.1,145.6,136.5,203.2,159.6
Shares_Diluted,58.041,58.162,58.744,60.004,65.005,66.042,72.867,76.191
Total_Assets,489.5,637.6,816.3,1311.8,1566.1,1624.1,1592.8,1696.2
Total_Liabilities,141.3,224.7,242.7,410.4,373.9,381.9,330.5,306.8
