AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2307.5,2180.1,2419.8,2544.2,2569.6,1302.4,1410.8,1270.8,1046.7,1247.2,1163.1,1349.5,2063.8,1102.3,1136.8,988.0,956.1,1072.5,1357.7
Current_Liabilities,996.3,946.4,1116.3,984.4,985.3,761.8,883.9,701.3,455.3,515.7,490.2,412.6,747.4,775.6,799.5,763.3,323.1,361.4,461.3
Diluted_EPS,3.862,0.451,0.175,0.604,0.285,0.413,0.486,0.802,0.595,0.84,0.913,0.437,-0.09,1.3769999999999998,0.319,0.117,0.156,-1.682,0.072
Goodwill_Intangibles,3786.5,2057.4,2213.7,2272.4,2273.9,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,407.8,696.8
Inventory,1238.6,1209.1,1258.9,1086.3,1133.6,878.9,878.4,712.1,669.6,630.5,651.7,604.9,558.0,580.1,577.5,508.4,493.4,494.2,491.9
LT_Debt,2370.9,1356.9,1341.0,1341.4,1450.3,1438.7,1434.2,1537.0,1660.3,1664.7,1662.6,1910.0,2447.0,1466.2,1427.2,1431.2,1791.3,1721.3,1721.5
Revenue,1509.7,1384.7,1449.7,1581.1,1325.7,951.5,983.8,984.7,949.6,928.4,980.6,557.2,671.9,753.1,683.0,526.6,532.2,537.8,518.7
Shares_Diluted,470.455,454.871,456.274,456.787,385.588,245.514,244.94,244.761,244.187,244.218,243.867,241.17,240.222,240.912,240.115,237.011,236.701,234.097,235.317
Total_Assets,29646.4,23494.8,23273.8,23186.1,23330.5,10216.1,10051.4,9919.0,9552.8,9614.8,9201.5,9059.0,9695.9,8789.9,8306.7,8090.7,7912.9,7852.8,8355.8
Total_Liabilities,9860.4,7253.5,7147.1,6915.1,7068.5,4216.3,4156.8,4054.5,3863.5,3931.5,3717.5,3822.3,4655.3,3678.4,3525.1,3445.0,3345.8,3302.8,3407.0
