AAII_QTR_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,308.4,329.2,351.2,357.1,370.2,136.7,72.5,68.4,84.2,103.1,106.8,138.9,138.2,135.3,138.0,175.3
Current_Liabilities,33.8,35.1,36.4,36.5,51.1,88.3,73.2,75.9,89.4,109.4,113.5,162.8,170.9,133.7,93.3,104.7
Diluted_EPS,-0.025,-0.024,0.01,0.099,0.012,0.037,0.043,0.064,-0.091,-0.227,0.062,0.135,-0.141,-0.11800000000000001,0.039,-0.018000000000000002
Goodwill_Intangibles,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
LT_Debt,26.9,30.0,31.7,36.1,38.8,44.0,48.1,44.8,52.5,50.1,68.4,81.2,89.1,119.3,153.2,157.8
Revenue,3.5,22.8,15.5,18.5,22.8,16.4,9.7,26.2,21.2,26.5,66.0,13.6,13.1,5.6,18.8,27.8
Shares_Diluted,66.9183,66.3576,70.4338,70.5542,67.2738,53.1008,48.6843,48.0819,48.0819,48.1365,38.0819,38.0819,38.0819,38.0975,38.0679,38.06800000000001
Total_Assets,519.9,529.3,556.0,559.2,567.1,336.9,289.1,278.0,296.9,319.9,332.7,406.3,417.7,377.7,375.4,389.6
Total_Liabilities,120.4,125.3,133.0,137.2,153.8,197.8,185.7,184.4,206.6,225.2,238.3,313.9,329.6,287.0,280.7,294.4
