AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,159.5,117.6,129.1,123.2,126.7,131.2,134.7,132.0
Current_Liabilities,14.1,17.7,18.9,19.4,16.0,20.1,19.7,17.5
Diluted_EPS,-0.709,-0.542,-0.25,-0.408,-0.363,-0.349,-0.164,-0.249
Inventory,14.0,17.0,17.0,16.9,15.7,13.9,11.6,11.1
LT_Debt,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,9.8,19.8,31.8,24.1,26.7,26.7,32.8,24.7
Shares_Diluted,32.595,32.365,31.784,31.483,31.362,30.918,30.628,30.475
Total_Assets,176.8,135.9,147.9,130.3,134.1,139.0,141.0,137.7
Total_Liabilities,87.7,28.0,29.8,19.4,16.0,20.3,20.0,17.9
