AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1606.0,1671.0,2636.0,2808.0,2230.0,1821.0,1655.0,2075.0,2150.0,1612.0,1922.0,1405.0,1909.0,2135.0,2520.0,2688.0,2776.0,2921.0,3065.0
Current_Liabilities,2146.0,2306.0,2431.0,2377.0,2021.0,1637.0,1676.0,1575.0,1899.0,1213.0,1566.0,1065.0,1442.0,1745.0,2379.0,2471.0,1858.0,1832.0,2142.0
Diluted_EPS,0.663,0.822,1.216,1.37,1.781,0.833,0.233,0.02,0.123,-0.427,-0.401,-0.949,-0.058,-0.025,0.205,0.198,0.212,0.47,0.299
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,97.0,97.0,97.0
Inventory,136.0,125.0,103.0,93.0,78.0,77.0,77.0,78.0,78.0,76.0,77.0,77.0,78.0,72.0,71.0,72.0,83.0,96.0,110.0
LT_Debt,5739.0,5539.0,3598.0,3729.0,3934.0,4002.0,4007.0,4875.0,4905.0,5404.0,5405.0,5503.0,5502.0,5501.0,4903.0,4902.0,5501.0,5499.0,5498.0
Revenue,1675.0,1772.0,2245.0,2304.0,1753.0,1827.0,1446.0,1142.0,1071.0,829.0,753.0,274.0,1221.0,1221.0,1323.0,1441.0,1155.0,1769.0,1651.0
Shares_Diluted,629.0,639.0,672.0,705.0,732.0,779.0,789.0,789.0,789.0,792.0,790.0,790.0,794.0,801.0,803.0,814.0,820.0,829.0,849.0
Total_Assets,20012.0,19940.0,17858.0,18286.0,17981.0,16994.0,17161.0,17800.0,18233.0,17956.0,18663.0,18567.0,19715.0,20245.0,20373.0,21282.0,21410.0,21321.0,21778.0
Total_Liabilities,8624.0,8543.0,6671.0,6754.0,6615.0,6308.0,6365.0,7166.0,7562.0,7395.0,7771.0,7392.0,7757.0,8092.0,8102.0,9181.0,9202.0,9193.0,9734.0
