AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,24192.0,25381.0,24807.0,27427.0,27046.0,29438.0,26741.0,27369.0,27485.0,24084.0,25392.0,22323.0,21361.0,20273.0,21848.0,23206.0
Current_Liabilities,27585.0,29657.0,29348.0,26738.0,29314.0,30811.0,28796.0,29511.0,28445.0,27600.0,30292.0,25989.0,31008.0,27917.0,27603.0,19627.0
Diluted_EPS,0.758,0.779,0.663,0.865,0.8,0.714,0.727,0.436,0.649,0.465,0.684,0.696,0.6779999999999999,0.773,0.546,0.625
Goodwill_Intangibles,168201.0,173245.0,175940.0,175029.0,176487.0,177315.0,178763.0,175489.0,173118.0,173640.0,173151.0,170089.0,171939.0,172391.0,171714.0,122094.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,96630.0,97614.0,97888.0,101691.0,100344.0,104104.0,105782.0,105162.0,105931.0,105770.0,102931.0,105012.0,101248.0,104464.0,107345.0,69711.0
Revenue,30016.0,31010.0,30336.0,30298.0,28546.0,27205.0,27708.0,25532.0,23715.0,26609.0,28398.0,26827.0,26858.0,26859.0,27846.0,22135.0
Shares_Diluted,4482.0,4558.0,4612.0,4665.0,4673.0,4665.0,4648.0,4628.0,4607.0,4617.0,4622.0,4619.0,4607.0,4594.0,4595.0,4619.0
Total_Assets,267032.0,274074.0,275905.0,277061.0,277004.0,278511.0,273869.0,268940.0,265978.0,262421.0,263414.0,256374.0,256555.0,256189.0,251684.0,200635.0
Total_Liabilities,175606.0,179382.0,179813.0,181279.0,182069.0,185936.0,183546.0,182764.0,182364.0,180915.0,180688.0,178230.0,179705.0,181230.0,180071.0,129112.0
