AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,264.1,270.4,224.1,222.8,239.8,208.7,174.8,171.4,177.3,153.7,139.5,143.0,165.5,85.8,97.3,103.9,38.3,44.5,62.5
Current_Liabilities,36.7,39.3,44.4,28.1,31.6,30.4,32.3,18.2,21.2,19.9,16.5,12.9,13.9,14.0,15.2,10.1,8.3,9.6,9.9
Diluted_EPS,-0.031,-0.06,-0.076,-0.07,-0.128,-0.092,-0.132,-0.148,-0.159,-0.201,-0.193,-0.2339999999999999,-0.261,-0.178,-0.193,-0.253,-0.282,-0.389,-0.327
Goodwill_Intangibles,4.4,4.5,4.7,4.9,5.1,5.3,5.4,5.6,5.8,6.0,6.2,6.3,6.5,6.7,6.9,7.1,7.3,7.5,7.7
Inventory,164.0,163.3,162.9,146.1,139.1,124.7,114.1,99.7,94.1,81.5,69.8,56.0,52.3,53.1,40.3,23.6,18.4,18.6,13.9
LT_Debt,144.3,142.8,141.4,139.8,138.4,94.9,94.4,93.9,93.4,93.0,97.0,96.6,96.1,83.2,82.7,82.4,55.8,44.1,43.8
Revenue,56.9,50.0,41.1,33.9,29.1,26.4,20.7,17.8,16.0,14.0,10.3,7.8,10.2,12.0,7.2,6.6,3.5,4.1,4.2
Shares_Diluted,221.9218,202.8849,196.3839,196.3532,195.8719,181.267,133.7701,127.4161,115.6619,96.6969,87.6983,86.3475,73.7815,59.37300000000001,59.3178,52.2062,46.3531,46.3646,46.3504
Total_Assets,340.8,348.5,300.6,296.9,308.0,276.3,238.6,232.8,235.7,207.7,190.0,191.5,210.5,127.1,137.8,143.3,78.1,88.9,106.3
Total_Liabilities,195.1,196.5,200.2,182.5,181.1,135.1,135.9,121.2,123.2,119.4,118.6,114.7,114.2,100.9,101.7,96.4,68.1,69.1,69.1
