AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,1656.3,1561.2,1539.7,1508.2,1477.5,1401.2,1600.3,1499.0,1474.6,1441.9,1312.2,1715.0,1284.9,1275.4,1319.2,1280.9,1231.1,1171.0,1240.6
Current_Liabilities,1276.3,1353.2,1273.7,1280.7,1267.8,1285.8,1105.5,1064.4,1017.8,986.9,877.4,941.2,871.1,902.4,877.4,851.1,798.0,792.5,769.8
Diluted_EPS,0.576,0.729,0.845,0.723,1.113,0.5,-0.203,0.459,1.104,0.775,0.833,-2.045,0.417,0.716,0.5489999999999999,0.445,0.195,0.145,0.507
Goodwill_Intangibles,2851.9,2864.1,2676.5,2691.7,2644.4,2653.7,1883.2,1893.8,1903.6,1911.1,1923.3,1932.3,2120.7,2132.6,2142.4,2161.8,2177.1,2190.5,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1203.4,1086.3,1009.2,986.6,971.9,854.8,623.8,524.2,573.8,605.8,666.0,1107.0,788.5,744.2,872.2,905.5,945.8,902.0,998.4
Revenue,1991.3,2011.1,1961.4,1897.8,1936.2,1695.6,1543.1,1497.4,1492.4,1484.6,1394.1,1496.0,1612.9,1648.0,1647.9,1594.7,1607.9,1648.7,1624.3
Shares_Diluted,66.8,66.9,67.2,67.5,68.3,68.6,67.5,67.8,67.6,68.5,67.2,66.9,67.2,67.2,67.0,66.8,66.7,66.7,66.3
Total_Assets,4918.0,4868.9,4607.6,4586.3,4504.9,4436.2,3897.4,3792.0,3782.2,3776.9,3668.3,4079.2,3847.1,3692.6,3744.0,3729.9,3686.4,3627.5,3740.4
Total_Liabilities,3181.5,3151.7,2927.3,2916.7,2849.7,2827.0,2317.1,2192.2,2213.1,2276.6,2217.0,2684.0,2287.4,2150.6,2240.4,2248.5,2225.3,2172.9,2284.0
