AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,29.1,8.0,5.3,1.5,1.3,1.2,0.9,0.5,0.7,0.8,0.9,0.3,0.1,0.1,0.1,0.0,0.1,0.0,0.1
Current_Liabilities,60.0,7.7,1.9,1.5,2.3,2.8,1.2,1.0,1.0,1.1,1.2,1.1,1.1,1.0,1.0,0.9,1.0,0.9,0.9
Diluted_EPS,0.0,0.003,-0.001,0.001,0.0,-0.011,-0.002,0.0,-0.001,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.001
Goodwill_Intangibles,91.5,33.0,9.9,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0
Inventory,10.3,3.0,2.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.6,1.4,1.6,1.6,1.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,11.1,4.0,1.7,1.2,0.9,0.2,0.1,0.2,0.1,0.2,0.8,0.3,0.1,0.0,0.1,0.1,0.1,0.0,0.0
Shares_Diluted,378.4333,280.0511,172.2363,163.2205,163.0692,159.1407,159.1407,159.1407,159.1407,159.1411,159.1282,159.0909,159.0909,159.0909,159.0909,159.0909,159.0909,159.3721,159.0909
Total_Assets,120.7,41.2,15.5,1.6,1.5,1.4,1.0,0.6,0.7,0.8,1.0,0.4,0.2,0.1,0.2,0.1,0.2,0.0,0.1
Total_Liabilities,60.2,8.4,3.4,3.1,4.0,4.0,1.8,1.0,1.0,1.1,1.2,1.2,1.1,1.1,1.1,1.0,1.1,0.9,0.9
