AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,356.4,309.0,258.5,254.4,238.5,227.8,190.2,184.6,159.7,161.9,132.4,53.3,45.8,41.1,,
Current_Liabilities,144.9,128.7,98.8,104.5,98.8,101.0,77.8,74.2,57.7,59.1,36.2,57.6,46.4,43.3,,
Diluted_EPS,0.088,0.05,0.15,0.167,0.188,0.152,0.391,0.049,-0.012,0.036000000000000004,-0.054000000000000006,-0.1,0.049,0.0,-0.019,-0.014
Goodwill_Intangibles,12.2,12.4,12.5,12.6,12.7,12.9,13.1,13.4,13.6,13.9,14.3,14.6,15.0,15.4,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,195.0,172.2,127.6,122.3,128.7,122.1,100.3,98.9,64.6,81.0,65.1,61.2,103.4,47.2,29.2,27.8
Shares_Diluted,99.6728,99.9357,100.3213,100.3703,99.8081,100.1065,99.4126,98.9696,85.2812,99.6652,82.1748,82.1748,82.1748,82.1748,,
Total_Assets,462.9,415.5,358.1,336.7,312.1,294.6,253.9,202.1,177.6,180.1,150.4,72.6,63.1,57.5,,
Total_Liabilities,151.9,135.9,106.2,112.6,107.5,110.0,87.0,74.8,58.0,59.1,36.2,57.6,46.4,43.3,,
