AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2053.0,2746.0,3048.0,3012.0,2775.0,3135.0,3540.0,3355.0,2258.0,1609.0,2046.0,1651.0,2493.0,1611.0,1817.0,1696.0,1774.0,1602.0,1714.0
Current_Liabilities,1650.0,1740.0,1054.0,941.0,984.0,954.0,1524.0,1178.0,935.0,950.0,832.0,724.0,1816.0,1006.0,1169.0,1223.0,1201.0,1939.0,1273.0
Diluted_EPS,0.206,0.015,0.418,1.057,1.03,0.554,0.641,1.368,0.908,0.39,0.378,0.096,0.201,-0.019,0.133,0.172,-0.387,-0.124,0.337
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Inventory,586.0,550.0,542.0,571.0,611.0,520.0,499.0,499.0,505.0,443.0,411.0,409.0,480.0,416.0,393.0,425.0,451.0,389.0,389.0
LT_Debt,4072.0,4071.0,4935.0,5053.0,5053.0,5099.0,5100.0,5100.0,5325.0,5337.0,5974.0,6299.0,6299.0,6167.0,6172.0,6177.0,6180.0,5419.0,5921.0
Revenue,1881.0,1823.0,2276.0,2973.0,3112.0,2206.0,2345.0,3144.0,2506.0,2063.0,2110.0,1631.0,1728.0,1548.0,1671.0,1692.0,1643.0,1636.0,1910.0
Shares_Diluted,733.546,736.569,740.975,745.582,748.823,750.935,751.443,751.508,750.024,749.006,748.45,746.9839999999999,747.155,745.885,746.5139999999999,746.232,746.6030000000003,748.6310000000003,757.3889999999999
Total_Assets,16580.0,17340.0,17590.0,17580.0,17116.0,17652.0,18092.0,17830.0,16874.0,16311.0,16356.0,16254.0,17228.0,16406.0,16832.0,17029.0,17132.0,17249.0,17427.0
Total_Liabilities,6504.0,6591.0,6752.0,6764.0,6879.0,6885.0,7723.0,7430.0,7546.0,7580.0,7829.0,8052.0,9146.0,8229.0,8233.0,8305.0,8331.0,8203.0,8370.0
