AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3488.1,3355.1,2892.3,2786.8,2701.3,2507.1,2451.9,2418.6,2728.1,2787.3,2453.6,2576.3,2806.2,3447.0,2188.7,2355.3
Current_Liabilities,1714.0,1722.3,1667.6,1555.7,1566.6,1448.2,1407.0,1269.7,1440.4,1590.9,1449.4,1445.7,1599.9,1687.9,1334.6,1329.8
Diluted_EPS,0.96,1.055,0.907,0.491,0.896,0.389,-0.199,0.17,0.011000000000000001,0.329,-0.327,0.015,0.095,-0.428,0.008,0.349
Goodwill_Intangibles,2491.7,2525.7,2522.1,2486.9,2508.5,2512.9,2522.3,2530.6,2539.2,2550.7,2601.0,2757.7,2869.0,2870.6,2018.8,2061.3
Inventory,1205.7,1105.5,932.2,840.6,786.1,728.4,674.0,696.3,755.1,817.2,796.0,872.9,938.0,996.6,803.3,843.6
LT_Debt,2484.2,2416.9,2223.5,2198.8,2215.1,2393.0,2477.1,2660.4,2902.1,2860.8,2688.8,2977.1,3117.1,3694.0,2350.4,2543.7
Revenue,3016.6,2882.6,2498.1,2487.9,2394.1,2155.4,2035.4,2009.2,2009.2,2211.2,2155.0,2387.3,2584.6,2160.0,1971.2,2130.7
Shares_Diluted,169.7,171.3,172.9,171.9,170.9,170.1,169.3,169.8,169.6,169.7,168.6,169.5,170.7,149.2,142.5,142.3
Total_Assets,7376.6,7272.7,6777.8,6587.4,6548.2,6370.9,6355.0,6307.3,6649.2,6739.0,6494.8,6784.7,7131.1,7787.8,5272.4,5497.1
Total_Liabilities,4797.6,4755.9,4485.3,4422.7,4449.6,4501.9,4562.7,4556.3,4946.0,5055.4,4762.0,5039.7,5356.6,6006.8,4080.7,4266.4
