AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,941.3,888.4,876.4,824.6,816.9,761.0,774.3,810.1,777.3,812.0,886.8,923.8,853.4,809.1,865.2,864.6,813.6,843.1,803.2
Current_Liabilities,522.6,527.4,574.7,517.2,485.4,437.0,434.0,439.0,403.1,447.3,468.8,475.2,407.9,436.0,434.5,400.3,351.1,417.2,355.0
Diluted_EPS,-0.231,0.143,0.159,-0.037,-0.011,0.0,0.36,0.313,0.0,-0.162,-0.057,-0.12,-0.15,-0.144,0.088,0.088,-0.2319999999999999,-0.35,0.282
Goodwill_Intangibles,275.1,276.5,277.8,279.2,281.2,283.6,286.0,288.4,290.9,293.4,299.6,302.5,315.7,319.7,323.7,327.5,332.0,336.4,
Inventory,671.9,629.5,599.3,562.9,527.6,481.7,519.7,532.9,533.2,537.2,572.3,594.0,532.7,513.4,557.9,536.3,529.8,514.0,531.5
LT_Debt,250.0,230.0,250.0,243.0,256.0,215.0,250.0,306.0,330.4,340.5,388.7,440.8,458.3,376.6,416.8,460.0,470.4,420.6,440.4
Revenue,583.5,623.5,594.8,576.3,537.0,589.9,593.3,643.6,554.0,616.3,582.2,547.0,532.1,652.9,617.0,615.0,518.7,659.9,597.7
Shares_Diluted,58.341,60.8353,59.9228,61.667,62.8038,62.6503,65.9181,65.7181,63.446,63.1436,63.1345,63.1085,62.7831,62.5296,63.4246,63.3476,63.0231,63.0919,64.8476
Total_Assets,1401.6,1344.6,1332.2,1285.8,1292.3,1238.3,1252.9,1292.9,1259.1,1312.3,1409.4,1462.9,1406.0,1347.1,1406.1,1413.3,1374.6,1408.1,1403.1
Total_Liabilities,960.9,888.3,884.2,822.3,804.2,719.5,731.4,794.1,783.8,840.0,927.3,978.0,910.1,842.1,889.6,898.0,859.5,876.7,839.7
