AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,403.9,411.5,433.4,444.7,441.0,438.7,273.1,258.7,251.5,66.1,71.9,68.1,68.3,77.6,81.1,41.9
Current_Liabilities,78.5,66.9,77.3,69.7,56.3,45.7,69.2,62.4,56.9,28.3,34.8,31.0,28.6,16.4,19.5,15.8
Diluted_EPS,-0.407,-0.371,-0.306,-0.226,-0.037,-0.013,-0.071,-0.058,-0.147,-0.136,-0.113,-0.043,-0.18600000000000005,-0.18100000000000002,-0.094,-0.537
Goodwill_Intangibles,83.4,85.1,87.2,74.4,74.5,71.6,68.2,67.7,68.2,67.0,69.4,69.6,68.2,43.8,45.3,46.3
Inventory,18.9,18.2,17.2,18.8,15.1,13.7,10.0,9.9,8.7,6.9,6.0,5.9,5.3,5.2,4.9,4.6
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,13.4
Revenue,80.6,79.4,79.2,75.6,74.2,67.4,58.6,53.4,41.8,38.4,35.8,33.8,31.5,26.0,23.5,21.2
Shares_Diluted,53.2495,53.0155,52.861,52.6815,52.2243,51.1812,49.3467,49.0107,44.708,42.8234,42.4605,42.3936,42.1324,41.6114,40.1534,37.1543
Total_Assets,541.3,546.7,566.6,563.2,557.4,541.2,368.5,353.6,344.7,156.8,151.7,144.8,142.9,127.9,130.7,91.4
Total_Liabilities,97.7,89.2,100.7,91.0,77.6,69.7,90.8,84.9,84.0,55.4,52.7,47.3,49.7,32.2,34.8,47.1
