AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2488.4,2557.9,2625.9,2469.3,2530.9,2604.1,2185.3,2265.2,2271.4,2485.2,2322.7,2459.4,2547.3,1468.9,1362.3,1427.4,1671.4,1426.2,1012.1
Current_Liabilities,536.9,619.6,602.9,545.6,455.0,452.7,373.4,425.0,364.7,416.0,378.4,354.9,306.4,264.8,215.9,162.1,137.4,173.7,114.4
Diluted_EPS,-5.86,-1.244,-2.941,-2.645,-1.204,-1.419,-0.603,-1.021,-2.105,-2.399,-2.503,-1.934,-0.229,-3.161,-1.703,-3.737,-1.068,-2.053,-1.154
Goodwill_Intangibles,7.2,7.6,13.1,13.1,13.3,14.2,14.2,14.1,14.1,13.6,13.3,13.1,12.8,12.5,12.0,11.8,11.8,11.6,15.3
Inventory,202.7,204.0,221.2,208.1,199.0,186.2,288.5,268.8,240.3,232.0,220.1,179.7,173.2,171.4,166.4,156.6,140.5,125.4,115.8
LT_Debt,1234.3,1544.3,1542.8,1100.9,1098.8,1096.9,1094.9,1093.0,1091.1,992.5,700.5,694.2,688.0,681.9,436.4,431.0,425.8,420.6,415.4
Revenue,253.5,258.4,230.3,233.5,210.8,201.5,189.4,164.1,146.9,145.1,143.9,137.4,113.7,100.1,99.0,94.7,87.0,84.4,78.5
Shares_Diluted,88.186,87.841,87.628,87.511,87.253,85.963,79.88,79.746,79.454,78.913,78.501,77.968,76.432,74.566,74.17699999999998,73.958,71.73100000000002,68.638,66.209
Total_Assets,3059.8,3128.4,3156.1,2996.9,3056.2,3148.0,2662.2,2759.1,2765.2,2984.7,2780.7,2883.0,2947.4,1822.8,1702.5,1747.8,1963.9,1642.1,1182.9
Total_Liabilities,2347.0,2743.4,2725.3,2270.4,2199.3,2220.0,2192.7,2274.0,2229.8,2223.0,1888.6,1840.2,1802.6,1004.6,707.3,648.6,615.3,609.8,543.1
