AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7848.8,8800.5,9165.9,8627.7,8885.1,8923.2,8333.7,8495.3,8475.9,8489.4,7929.2,8545.7,9557.3,10120.4,10107.7,10184.1,10306.6,11578.0,10902.6
Current_Liabilities,6053.5,6864.3,6874.2,6324.8,5835.2,6170.6,5947.7,6304.4,6314.2,6659.4,6271.9,6813.8,7642.9,8184.5,8186.2,8234.6,7342.6,8019.0,7364.4
Diluted_EPS,-0.706,-0.049,-0.046,0.078,0.009,0.084,0.062,0.064,0.035,0.051,0.045,0.026,-0.117,0.084,0.053,0.045,0.033,0.065,0.062
Goodwill_Intangibles,258.8,593.9,620.5,637.4,305.3,307.9,314.6,325.3,321.7,324.1,320.7,355.7,400.4,392.6,394.7,358.7,358.4,416.7,430.1
Inventory,2161.0,2583.9,2745.5,2737.5,2240.2,2284.8,2250.3,2129.1,1875.7,1913.9,1940.9,2359.5,2588.7,2608.3,2439.8,2477.8,2202.0,2641.6,2208.3
LT_Debt,4228.2,4227.1,4483.5,4478.5,4167.2,4121.8,4111.2,4032.0,4047.8,3995.2,3829.6,4187.1,4822.3,4765.1,4889.9,4899.2,4860.0,5016.9,5020.8
Revenue,4195.0,5119.6,5023.8,4058.9,4343.1,4879.5,4380.0,4415.5,4342.5,4801.4,4484.7,4012.9,4524.7,5598.7,5511.6,4691.6,5675.7,6097.3,5648.2
Shares_Diluted,2593.545,2590.504,2580.616,2481.736,2443.208,2443.192,2443.188,2443.196,2443.224,2443.36,2443.372,2443.3720000000003,2443.368,2540.168,2540.164,2540.172,3043.2,3303.312,3303.308
Total_Assets,12800.8,15397.9,16078.4,15607.2,14124.4,14210.4,13685.6,13809.2,13741.1,13816.7,13056.3,14221.3,16017.3,16911.6,16974.2,16821.3,16853.1,18626.0,17823.9
Total_Liabilities,11293.6,12062.9,12341.9,11826.6,10842.4,11166.6,10944.6,11245.8,11241.0,11694.1,11075.0,12173.5,13749.2,14278.9,14480.0,14553.2,13684.8,14607.2,13949.6
