AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,727.0,507.1,851.0,458.0,691.0,465.3,819.1,412.7,667.1,428.6,734.5,445.9,600.1,413.9,598.0,375.3
Current_Liabilities,994.3,758.9,1109.6,660.1,877.6,646.1,1013.4,620.3,858.9,622.8,988.8,677.4,790.5,601.1,805.7,566.5
Diluted_EPS,-0.066,-0.203,-0.15,0.128,0.139,-0.003,-0.283,0.1,0.244,0.096,0.027000000000000003,0.094,0.14800000000000002,-0.024,0.195,0.232
Goodwill_Intangibles,1715.6,1740.1,1756.7,1004.3,1014.1,1019.9,913.4,917.3,922.9,934.1,952.0,957.7,972.9,990.6,836.8,852.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,921.6,963.1,937.5,514.4,532.0,537.9,518.2,498.0,478.9,520.6,459.6,495.6,553.8,576.1,379.6,416.7
Revenue,264.9,257.1,247.9,231.2,229.4,219.2,242.6,215.0,232.0,223.6,237.8,221.1,225.6,215.8,221.2,209.5
Shares_Diluted,51.6607,51.1997,46.985,48.2741,48.4449,47.3632,48.1905,48.8597,48.4184,48.4558,48.5779,48.4645,48.1607,47.5169,47.9562,48.1601
Total_Assets,2825.5,2628.7,2971.6,1654.9,1903.4,1684.3,2044.7,1651.2,1896.8,1670.9,1993.0,1710.0,1874.0,1702.4,1615.3,1404.7
Total_Liabilities,2105.0,1923.6,2254.6,1258.1,1498.1,1268.2,1618.6,1209.3,1486.0,1290.5,1596.2,1328.6,1501.3,1336.7,1241.5,1041.0
