AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,553.5,513.4,484.8,466.2,470.9,428.1,452.2,443.3,513.5,511.6,498.3,495.2,450.2,436.0,411.9,396.0
Current_Liabilities,292.1,277.8,265.9,277.8,253.4,246.6,254.6,256.0,242.4,251.0,252.0,251.6,199.7,201.9,194.7,200.5
Diluted_EPS,0.893,0.637,0.441,0.774,0.569,0.588,0.49,-0.917,0.715,0.6829999999999999,3.3160000000000003,0.9520000000000001,0.769,0.722,0.6629999999999999,1.09
Goodwill_Intangibles,904.8,915.6,920.9,914.1,755.1,756.9,758.6,754.7,760.0,761.4,768.6,802.3,718.3,719.8,721.4,727.0
Inventory,178.2,175.2,165.0,147.1,141.1,145.3,144.1,135.3,152.3,141.0,134.0,128.8,126.8,124.5,119.7,135.4
LT_Debt,201.2,196.5,198.8,161.4,55.1,29.4,61.9,40.0,158.8,159.2,159.5,293.4,197.0,197.0,195.0,200.0
Revenue,219.1,204.9,177.0,205.5,181.4,165.9,162.7,205.6,172.7,180.5,171.7,213.2,178.3,171.2,163.4,231.1
Shares_Diluted,25.95,26.045,26.142,26.303,26.214,26.201,26.182,26.034,26.134,26.088,26.168000000000006,26.118000000000002,26.109,26.035999999999998,26.12,26.105999999999998
Total_Assets,1652.7,1625.8,1604.2,1577.3,1408.7,1357.4,1383.6,1370.2,1444.6,1441.6,1431.6,1466.7,1326.1,1294.0,1268.2,1265.1
Total_Liabilities,622.8,604.6,588.9,557.6,403.8,362.4,404.0,411.2,501.1,515.4,516.1,640.5,514.3,499.6,491.4,505.7
