AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,45.8,56.5,65.7,79.5,89.8,97.5,105.5,113.7,117.7,42.6,14.4,18.2,17.3,14.4,15.2,17.4,1.9,3.0,9.2
Current_Liabilities,9.8,7.9,7.5,13.4,6.3,8.2,7.1,7.1,2.9,4.7,4.0,2.6,1.5,1.6,1.5,1.8,3.5,2.8,5.7
Diluted_EPS,-3.479,-2.61,-2.243,-5.224,-1.818,-2.55,-2.432,-2.012,-0.116,-0.295,-0.691,-0.5820000000000001,-0.973,-0.619,-0.529,-7.482,-8.027999999999999,-9.423,-44.272
Goodwill_Intangibles,3.2,3.2,3.2,3.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,3.8115,3.8115,3.8115,3.8115,3.8114,3.8145,3.8113,3.8113,52.1607,16.827,9.0251,8.4945,4.3457,3.5742,3.4536,0.8598,0.2501,0.2355,0.2025
Total_Assets,49.5,60.2,69.7,83.6,95.9,103.6,111.6,119.8,123.8,48.6,20.4,24.1,23.3,20.6,21.1,23.3,7.9,8.2,14.4
Total_Liabilities,12.3,10.4,10.4,16.2,9.2,10.6,9.0,9.0,6.2,8.1,7.5,5.8,4.5,5.0,4.8,5.3,7.3,6.2,9.7
